	epochs	train_losses	train_accs	dev_accs
0	0	0.0	0.5389951012268609	0.5398361876396128
1	0	0.5839900970458984	0.7482550830190315	0.7483246463142219
2	1	0.4352763891220093	0.8294966835739368	0.8164556962025317
3	2	0.3962601125240326	0.831360818485282	0.8216679076693969
4	3	0.3672347664833069	0.8450600424849352	0.8354430379746836
5	4	0.3185996115207672	0.8621840724845017	0.8436336559940432
6	5	0.35129213333129883	0.8720249707374171	0.8499627699180938
7	6	0.3025330901145935	0.8900160402306325	0.8652271034996277
8	7	0.2880983352661133	0.8412017167381974	0.8041697691734921
9	8	0.27221938967704773	0.9028915767113193	0.8585256887565152
10	9	0.271508127450943	0.8985130272683921	0.8492181682799702
11	10	0.24981746077537537	0.910824988078207	0.8600148920327625
12	11	0.21712112426757812	0.9292062253435645	0.8622486969471332
13	12	0.21156702935695648	0.9290328174448346	0.8588979895755771
14	13	0.20132599771022797	0.9433823210647245	0.8644825018615041
15	14	0.1778932511806488	0.9324142714700655	0.8507073715562175
16	15	0.1498485654592514	0.9574283608618372	0.8507073715562175
17	16	0.15478235483169556	0.9645380847097585	0.8633655994043187
18	17	0.1469438672065735	0.9331079030649846	0.8443782576321668
19	18	0.12073960155248642	0.9690900420514155	0.8577810871183916
20	19	0.10447686165571213	0.9677027788615772	0.8507073715562175
21	20	0.1023651659488678	0.9703906012918888	0.8469843633655995
22	21	0.10470016300678253	0.9729483677981532	0.8454951600893522
23	22	0.10094279050827026	0.9778471409372697	0.8581533879374534
24	23	0.061841413378715515	0.9813586508865478	0.8510796723752793
25	24	0.06140324845910072	0.9869077036459011	0.8629932985852569
