	epochs	train_losses	train_accs	dev_accs
0	0	0.0	0.4762214418866779	0.45755770662695455
1	0	0.3633844256401062	0.8434560194216847	0.8317200297840656
2	1	0.2988436222076416	0.8577621710668921	0.8611317944899479
3	2	0.3069370985031128	0.8597997138769671	0.8585256887565152
4	3	0.29453983902931213	0.8760567043828846	0.8674609084139985
5	4	0.2543170154094696	0.86764642129449	0.8641102010424423
6	5	0.29878365993499756	0.8655655265097325	0.857036485480268
7	6	0.3062896132469177	0.8818658689903325	0.8708116157855548
8	7	0.2549372613430023	0.8770104478258984	0.870439314966493
9	8	0.2848028838634491	0.8766636320284389	0.8667163067758749
10	9	0.2548534572124481	0.8862010664585772	0.8730454206999255
11	10	0.2726476192474365	0.884336931547232	0.8737900223380491
12	11	0.23143379390239716	0.8801317900030347	0.8655994043186895
13	12	0.26036715507507324	0.874539385268999	0.8529411764705882
14	13	0.29716289043426514	0.8878050895218277	0.8730454206999255
15	14	0.23795649409294128	0.8890189448129362	0.874162323157111
16	15	0.23377344012260437	0.8943945896735597	0.8823529411764706
17	16	0.22298617660999298	0.8864178263319894	0.8696947133283693
18	17	0.22161275148391724	0.8933541422811809	0.8730454206999255
19	18	0.23806561529636383	0.8923570468634846	0.8644825018615041
20	19	0.21392518281936646	0.8966055403823644	0.8648548026805659
21	20	0.21933592855930328	0.8979928035722027	0.8689501116902457
22	21	0.20228619873523712	0.9011574977240213	0.877885331347729
23	22	0.19409126043319702	0.903064984610049	0.8756515264333582
24	23	0.16616806387901306	0.8988598430658516	0.8663440059568132
25	24	0.19280211627483368	0.9055360471669485	0.8711839166046166
