	epochs	train_losses	train_accs	dev_accs
0	0	0.6719785332679749	0.5920145662634932	0.6001489203276247
1	1	0.6689443588256836	0.5958728920102311	0.6046165301563663
2	2	0.6710765957832336	0.5937919972254736	0.5964259121370067
3	3	0.6708508729934692	0.6094420600858369	0.5934475055845123
4	4	0.502499520778656	0.6466380543633763	0.6414743112434848
5	5	0.5269080400466919	0.7248016647158279	0.7364110201042442
6	6	0.49588674306869507	0.6439502319330646	0.6440804169769173
7	7	0.5038401484489441	0.5908007109723848	0.5919583023082651
8	8	0.49989053606987	0.5781852863397928	0.5774385703648548
9	9	0.49798956513404846	0.6220141327437465	0.6254653760238272
10	10	0.4651925563812256	0.7749165474487363	0.7710349962769918
11	11	0.48522230982780457	0.7965925347899597	0.7855547282204021
12	12	0.494432657957077	0.726665799627173	0.7174236783320923
13	13	0.4707411229610443	0.7479082672215719	0.7319434102755026
14	14	0.4758496880531311	0.7510296093987081	0.7453462397617274
15	15	0.4577086865901947	0.5141544197338189	0.5145197319434103
16	16	0.4882042706012726	0.6387046429964884	0.6425912137006702
17	17	0.4611177444458008	0.7088914900073698	0.7092330603127327
18	18	0.44466766715049744	0.785754541119348	0.7851824274013403
19	19	0.49761903285980225	0.693674946893831	0.6913626209977662
