	epochs	train_losses	train_accs	dev_accs
0	0	2.031651020050049	0.6995067324356753	0.6900149031296572
1	1	1.4306083917617798	0.7892281029196108	0.7902384500745157
2	2	1.136314034461975	0.8109585388614852	0.813338301043219
3	3	0.9661076068878174	0.808958805492601	0.805886736214605
4	4	0.8598188757896423	0.8274896680442607	0.8237704918032787
5	5	0.7220697402954102	0.8329556059192108	0.827123695976155
6	6	0.47258761525154114	0.8370883882149047	0.8297317436661699
7	7	0.42856043577194214	0.8404212771630449	0.8327123695976155
8	8	0.4061572551727295	0.8366884415411279	0.8323397913561847
9	9	0.3922433853149414	0.8382882282362352	0.830849478390462
10	10	0.38652414083480835	0.8432209038794828	0.8315946348733234
11	11	0.3835104703903198	0.8436208505532595	0.8364381520119225
12	12	0.3816889822483063	0.8434875349953339	0.8356929955290611
13	13	0.38359031081199646	0.8425543260898547	0.8342026825633383
14	14	0.3871527910232544	0.8458872150379949	0.8364381520119225
15	15	0.3883313536643982	0.8352219704039462	0.8353204172876304
16	16	0.3898637592792511	0.8458872150379949	0.8293591654247392
17	17	0.389276385307312	0.8482868950806559	0.837183308494784
18	18	0.3840510845184326	0.8485535261965071	0.8379284649776453
19	19	0.38068991899490356	0.8454872683642181	0.8383010432190761
20	20	0.3718340992927551	0.8488201573123584	0.8390461997019374
21	21	0.3672627806663513	0.8540194640714571	0.8383010432190761
22	22	0.36481979489326477	0.8534862018397547	0.8368107302533532
23	23	0.3624629080295563	0.854419410745234	0.8375558867362146
24	24	0.3599226176738739	0.8512198373550194	0.839418777943368
