	epochs	train_losses	train_accs	dev_accs
0	0	0.9532024264335632	0.7788224956063269	0.7802433786685755
1	1	0.7194088101387024	0.8265377855887522	0.8267716535433071
2	2	0.4675656259059906	0.8325571177504394	0.8307086614173228
3	3	0.40874117612838745	0.8349736379613357	0.8335719398711525
4	4	0.39941808581352234	0.8362038664323375	0.835361488904796
5	5	0.3901345729827881	0.83695079086116	0.8371510379384395
6	6	0.3862333297729492	0.8406854130052724	0.8403722261989979
7	7	0.38695886731147766	0.8313268892794377	0.8264137437365784
8	8	0.3855043351650238	0.8384007029876978	0.8364352183249821
9	9	0.38403403759002686	0.843585237258348	0.8432355046528275
10	10	0.380653440952301	0.8426625659050967	0.8371510379384395
11	11	0.377204954624176	0.842311072056239	0.8367931281317108
12	12	0.3756197392940521	0.8456942003514939	0.841445955619184
13	13	0.3748072683811188	0.8453427065026362	0.8453829634931997
14	14	0.37256261706352234	0.8434973637961336	0.8392984967788117
15	15	0.37469494342803955	0.8470562390158172	0.8464566929133859
16	16	0.37700602412223816	0.7960456942003515	0.7909806728704366
17	17	0.3756723403930664	0.8486379613356766	0.8468146027201146
18	18	0.37449267506599426	0.8473637961335677	0.8418038654259127
19	19	0.3720596730709076	0.844463971880492	0.8403722261989979
20	20	0.3708529472351074	0.8490333919156414	0.8489620615604867
21	21	0.37132662534713745	0.8480228471001757	0.8468146027201146
22	22	0.37026989459991455	0.8510544815465729	0.8478883321403007
23	23	0.3721356987953186	0.8494288224956064	0.8468146027201146
24	24	0.37061744928359985	0.8440685413005272	0.8396564065855404
