	epochs	train_losses	train_accs	dev_accs
0	0	0.5040394067764282	0.8353417226199475	0.8362771739130435
1	1	0.4353918433189392	0.8658899906621015	0.8532608695652174
2	2	0.35134589672088623	0.8897683311841345	0.8539402173913043
3	3	0.3049079477787018	0.9086664591578105	0.8566576086956522
4	4	0.2647615671157837	0.9290319711859131	0.8512228260869565
5	5	0.22954152524471283	0.9381920049802126	0.8532608695652174
6	6	0.19906972348690033	0.9495753479478857	0.8417119565217391
7	7	0.17406028509140015	0.9532660411756859	0.8454483695652174
8	8	0.15054866671562195	0.9552225532482547	0.8454483695652174
9	9	0.13299891352653503	0.9570012005869536	0.8447690217391305
10	10	0.12415790557861328	0.9601582996131443	0.8481657608695652
11	11	0.11639286577701569	0.9617590822179732	0.8427309782608695
12	12	0.10954891890287399	0.9634487971897372	0.8369565217391305
13	13	0.10339519381523132	0.9643825870425541	0.8481657608695652
14	14	0.09902099519968033	0.9633598648228022	0.8471467391304348
15	15	0.09528598934412003	0.9647827826937614	0.8515625
16	16	0.09276025742292404	0.9659833696473832	0.8512228260869565
17	17	0.09001781046390533	0.9659389034639156	0.8515625
18	18	0.0886165052652359	0.9666503623993953	0.8474864130434783
19	19	0.08531251549720764	0.9668282271332651	0.8440896739130435
20	20	0.08255641162395477	0.9672728889679398	0.8440896739130435
21	21	0.08091972023248672	0.9679398817199519	0.8447690217391305
22	22	0.08055255562067032	0.9684290097380942	0.8403532608695652
23	23	0.0818682387471199	0.9683400773711592	0.8410326086956522
24	24	0.08322072774171829	0.9686513406554316	0.84375
