	epochs	train_losses	train_accs	dev_accs
0	0	0.5413585305213928	0.8168507919606016	0.81068524970964
1	1	0.4821377992630005	0.8302941567948888	0.8207510646535037
2	2	0.45078060030937195	0.8456009583388793	0.8288811459543167
3	3	0.4297909736633301	0.8510581658458671	0.8319783197831978
4	4	0.4140814244747162	0.8606415546386263	0.8354626403406891
5	5	0.38461700081825256	0.8650339411686411	0.8346883468834688
6	6	0.3587845265865326	0.8683615067216824	0.8358497870692992
7	7	0.34334203600883484	0.8728869958738187	0.8339140534262486
8	8	0.3319675624370575	0.8739518168507919	0.8331397599690282
9	9	0.3222280740737915	0.8767469719153468	0.8343012001548586
10	10	0.314949631690979	0.8776786902701983	0.8312040263259776
11	11	0.3076028823852539	0.8799414348462665	0.8331397599690282
12	12	0.303250253200531	0.880873153201118	0.8343012001548586
13	13	0.29806461930274963	0.8811393584453614	0.8358497870692992
14	14	0.29385751485824585	0.882071076800213	0.8373983739837398
15	15	0.29115310311317444	0.8827365899108213	0.835075493612079
16	16	0.28907492756843567	0.8835352056435511	0.8397212543554007
17	17	0.28737813234329224	0.8844669239984028	0.8343012001548586
18	18	0.2876395285129547	0.8838014108877945	0.8331397599690282
19	19	0.2859173119068146	0.8839345135099161	0.8315911730545877
20	20	0.2846389412879944	0.8838014108877945	0.840495547812621
21	21	0.2827799916267395	0.8843338213762811	0.8389469608981804
22	22	0.2810753285884857	0.8842007187541595	0.8300425861401471
23	23	0.27959153056144714	0.8842007187541595	0.8312040263259776
24	24	0.2790343463420868	0.8831358977771863	0.832365466511808
