	epochs	train_losses	train_accs	dev_accs
0	0	0.4820069670677185	0.83246878846492	0.8220837660089997
1	1	0.43926429748535156	0.8446456831369791	0.8310834198684666
2	2	0.39255693554878235	0.8474151573764727	0.8383523710626515
3	3	0.3740769624710083	0.852646386495516	0.8397369331948771
4	4	0.3641486167907715	0.8531739053982768	0.8431983385254413
5	5	0.35922691226005554	0.8552400211007561	0.8373139494634821
6	6	0.3527388274669647	0.8560752593634605	0.8411214953271028
7	7	0.3485318422317505	0.8574380165289256	0.8345448251990308
8	8	0.3458194136619568	0.8579215755231229	0.838006230529595
9	9	0.34464168548583984	0.8567786179004747	0.838006230529595
10	10	0.3439287841320038	0.8584051345173203	0.8355832467982001
11	11	0.3402053713798523	0.861086688939687	0.833852544132918
12	12	0.33914557099342346	0.8592403727800246	0.8355832467982001
13	13	0.3367105722427368	0.8611306488482504	0.8321218414676359
14	14	0.3362147808074951	0.8613504483910673	0.8373139494634821
15	15	0.3336819112300873	0.8616142078424477	0.8393907926618207
16	16	0.33348095417022705	0.8624494461051521	0.838006230529595
17	17	0.33095285296440125	0.8622736064708986	0.8359293873312564
18	18	0.3321862816810608	0.861877967293828	0.8369678089304258
19	19	0.3326280415058136	0.8630648848250395	0.8366216683973693
20	20	0.33232271671295166	0.8633726041849833	0.8345448251990308
21	21	0.33429190516471863	0.8582732547916301	0.8317757009345794
22	22	0.3355523943901062	0.8630209249164762	0.8348909657320872
23	23	0.33169862627983093	0.8624054861965887	0.8355832467982001
24	24	0.33095839619636536	0.8631967645507297	0.838006230529595
