	epochs	train_losses	train_accs	dev_accs
0	0	0.54929119348526	0.8120544394037589	0.8098711780226603
1	1	0.495036244392395	0.8258803197234824	0.8235294117647058
2	2	0.4665929079055786	0.8374378915532512	0.8319106006518703
3	3	0.4480600357055664	0.8439187729531217	0.8371876455067515
4	4	0.433687299489975	0.8471592136530568	0.8404469967406487
5	5	0.42269009351730347	0.850399654352992	0.8393605463293496
6	6	0.39506325125694275	0.8519118600129617	0.8381188887164365
7	7	0.37955570220947266	0.855800388852884	0.8401365823374205
8	8	0.3677792549133301	0.8589328148628214	0.8402917895390346
9	9	0.3609081208705902	0.8594728883128105	0.8385845103212789
10	10	0.35388606786727905	0.8613091380427739	0.8373428527083656
11	11	0.3483510911464691	0.8616331821127673	0.8376532671115939
12	12	0.3435623347759247	0.8628213437027435	0.8368772311035232
13	13	0.33958542346954346	0.8633614171527327	0.8364116094986808
14	14	0.3351258337497711	0.8648736228127025	0.8365668167002949
15	15	0.33308613300323486	0.8640095052927198	0.8298929070308863
16	16	0.3306252658367157	0.8640095052927198	0.8348595374825392
17	17	0.32863909006118774	0.864549578742709	0.8362564022970665
18	18	0.3268980085849762	0.8647656081227046	0.8354803662889958
19	19	0.3254139721393585	0.8657377403326852	0.8339282942728543
20	20	0.3236629366874695	0.8655217109526896	0.8367220239019091
21	21	0.323139488697052	0.8662778137826744	0.8339282942728543
22	22	0.32126951217651367	0.8660617844026788	0.834704330280925
23	23	0.31936556100845337	0.8660617844026788	0.8364116094986808
24	24	0.318082332611084	0.8662778137826744	0.8382740959180506
