	epochs	train_losses	train_accs	dev_accs
0	0	0.4911813735961914	0.8268463829572417	0.8257244938467646
1	1	0.4448668658733368	0.8451209046393053	0.833068678046844
2	2	0.39642855525016785	0.8518350244838205	0.832076220722509
3	3	0.37108176946640015	0.8508758645060326	0.8271139341008337
4	4	0.35702085494995117	0.8570346812055126	0.8300913060738389
5	5	0.3499997556209564	0.8596597506184058	0.8318777292576419
6	6	0.34210094809532166	0.8608713211166641	0.8267169511710997
7	7	0.33585402369499207	0.8605179463880055	0.833664152441445
8	8	0.3337859511375427	0.8605684284920996	0.8298928146089718
9	9	0.3300250470638275	0.8650613357564744	0.8243350535926955
10	10	0.3264384865760803	0.8655661567974153	0.8191742755061532
11	11	0.3256300985813141	0.8652632641728507	0.8296943231441049
12	12	0.322519987821579	0.866929173607956	0.8211591901548233
13	13	0.32078590989112854	0.8665757988792973	0.8298928146089718
14	14	0.3233933448791504	0.8672825483366147	0.8237395791980945
15	15	0.32151690125465393	0.8663233883588268	0.8304882890035729
16	16	0.32194143533706665	0.8678883335857438	0.8185788011115522
17	17	0.3179059624671936	0.8689484577717199	0.8277094084954347
18	18	0.31747663021087646	0.8692513503962845	0.8243350535926955
19	19	0.31845036149024963	0.868494118834873	0.8287018658197698
20	20	0.3173641562461853	0.8693523146044727	0.8235410877332274
21	21	0.31642621755599976	0.8683931546266849	0.8263199682413657
22	22	0.31682509183883667	0.869503760916755	0.8211591901548233
23	23	0.31703007221221924	0.8685950830430612	0.8304882890035729
24	24	0.3150395452976227	0.8674844767529911	0.8239380706629615
