	epochs	train_losses	train_accs	dev_accs
0	0	0.5603048205375671	0.8087509449063986	0.8118206521739131
1	1	0.4846216142177582	0.8248477033216239	0.8243885869565217
2	2	0.40200647711753845	0.8339188047489884	0.8389945652173914
3	3	0.38107502460479736	0.8441015607630397	0.8396739130434783
4	4	0.37034282088279724	0.8421005825070034	0.8454483695652174
5	5	0.3651706278324127	0.8508604206500956	0.8491847826086957
6	6	0.36286067962646484	0.8501489617146161	0.8491847826086957
7	7	0.359465628862381	0.8526390679887945	0.8478260869565217
8	8	0.35578063130378723	0.853528391658144	0.8457880434782609
9	9	0.35001540184020996	0.8585975365734358	0.850203804347826
10	10	0.34754621982574463	0.8565076259504647	0.8468070652173914
11	11	0.34519556164741516	0.8609987104806794	0.8485054347826086
12	12	0.3401583433151245	0.8606874471964071	0.8512228260869565
13	13	0.33789777755737305	0.8578860776379563	0.8468070652173914
14	14	0.335347056388855	0.8689136911378896	0.8491847826086957
15	15	0.33236056566238403	0.865000666992752	0.8478260869565217
16	16	0.3334105908870697	0.8666459157810485	0.8519021739130435
17	17	0.3317272961139679	0.8653563964604918	0.8457880434782609
18	18	0.3288818299770355	0.8754502201076082	0.8508831521739131
19	19	0.3242221772670746	0.8764284761438925	0.8488451086956522
20	20	0.3186003565788269	0.8745608964382587	0.8559782608695652
21	21	0.31912297010421753	0.8712703988616657	0.8508831521739131
22	22	0.31750616431236267	0.8778513940148517	0.8485054347826086
23	23	0.3137505352497101	0.8806527635733025	0.8498641304347826
24	24	0.30991312861442566	0.8790519809684735	0.8478260869565217
