	epochs	train_losses	train_accs	dev_accs
0	0	0.5636531710624695	0.8047881318290842	0.8085464333781965
1	1	0.4889480471611023	0.8295727103135827	0.8344549125168237
2	2	0.4067944884300232	0.8380563205116817	0.8358008075370121
3	3	0.3864191472530365	0.8379674868970418	0.8361372812920592
4	4	0.37388503551483154	0.8474726836634983	0.844885598923284
5	5	0.36936432123184204	0.84676201474638	0.8405114401076716
6	6	0.3667891323566437	0.8483610198098961	0.8455585464333782
7	7	0.3638833165168762	0.8393888247312783	0.8331090174966352
8	8	0.36280742287635803	0.8528471173492049	0.851278600269179
9	9	0.3564811944961548	0.8542684551834414	0.8469044414535666
10	10	0.3492629826068878	0.8558230434396376	0.8469044414535666
11	11	0.34799861907958984	0.8557786266323176	0.8475773889636609
12	12	0.34575918316841125	0.8565781291640757	0.8469044414535666
13	13	0.34366375207901	0.8623967309229813	0.8509421265141319
14	14	0.33917853236198425	0.8635959847206183	0.851278600269179
15	15	0.33360403776168823	0.8667939948476504	0.8526244952893675
16	16	0.32935449481010437	0.860886559474105	0.847913862718708
17	17	0.3273022770881653	0.8720351781113973	0.8519515477792732
18	18	0.3261382579803467	0.8718130940747979	0.848250336473755
19	19	0.32101887464523315	0.8707915075064404	0.8475773889636609
20	20	0.3183806836605072	0.8713245091942791	0.8492597577388964
21	21	0.31660348176956177	0.8761215243848273	0.8563257065948856
22	22	0.31629955768585205	0.8726125966065559	0.8553162853297442
23	23	0.3167142868041992	0.879452784933819	0.8536339165545087
24	24	0.3151629567146301	0.8773651949897842	0.8532974427994616
