	epochs	train_losses	train_accs	dev_accs
0	0	0.5230033993721008	0.823795639496932	0.8169959001118151
1	1	0.45537659525871277	0.8483397885025458	0.8378680581438688
2	2	0.37390562891960144	0.8720570956090343	0.8494222884830414
3	3	0.33678367733955383	0.883937508159624	0.8475587029444651
4	4	0.3062898814678192	0.8962531006571217	0.8497950055907566
5	5	0.28220072388648987	0.9100483049741068	0.8531494595601938
6	6	0.25372809171676636	0.9231037033813482	0.8363771897130078
7	7	0.22995680570602417	0.9329387701814701	0.8430860976518822
8	8	0.2028070092201233	0.9442099308063885	0.8360044726052925
9	9	0.17575198411941528	0.9528264937551678	0.8333954528512859
10	10	0.15516260266304016	0.9560468253622874	0.8319045844204249
11	11	0.1380329132080078	0.9577005091605378	0.8333954528512859
12	12	0.1258929967880249	0.9612689847251839	0.8292955646664182
13	13	0.11714756488800049	0.9625310065712172	0.8281774133432724
14	14	0.10903022438287735	0.9643152443535402	0.8300409988818487
15	15	0.10136192291975021	0.9646198703163759	0.8285501304509877
16	16	0.09765251725912094	0.9651856042473563	0.8237048080506896
17	17	0.09480695426464081	0.9675790939553506	0.8289228475587029
18	18	0.0904141440987587	0.9667087340615345	0.825941110696981
19	19	0.08811851590871811	0.9682753818704034	0.8229593738352591
20	20	0.08670106530189514	0.9689281517907655	0.8255683935892657
21	21	0.08416516333818436	0.9686670438226207	0.8285501304509877
22	22	0.08333228528499603	0.9703207276208712	0.8278046962355572
23	23	0.07687155902385712	0.9702772096261805	0.8296682817741334
24	24	0.07568817585706711	0.9695809217111275	0.8266865449124114
