	epochs	train_losses	train_accs	dev_accs
0	0	1.0985151529312134	0.518999518999519	0.5188713814584097
1	1	0.8774991035461426	0.6986313349949713	0.7042872847196775
2	2	0.6473342776298523	0.7004678822860642	0.7031879809454012
3	3	0.6035753488540649	0.7031789759062487	0.7075851960425064
4	4	0.5802755355834961	0.7126240762604399	0.7145474532795896
5	5	0.5642268657684326	0.7937819756001574	0.7969952363503114
6	6	0.5534272193908691	0.7752853207398662	0.7768413338219128
7	7	0.5263554453849792	0.8032708032708032	0.8087211432759253
8	8	0.4938715696334839	0.8104420831693558	0.8142176621473067
9	9	0.48916906118392944	0.8033145305872579	0.8094540124587761
10	10	0.4848431348800659	0.8264900083081901	0.817882008061561
11	11	0.44280099868774414	0.7891031527395164	0.7900329791132283
12	12	0.4377739131450653	0.8057195329922603	0.8065225357273726
13	13	0.4279983937740326	0.835760199396563	0.8288750458043239
14	14	0.4135051667690277	0.8267523722069177	0.8252106998900697
15	15	0.4057255983352661	0.8432375705102978	0.8303407841700257
16	16	0.39887526631355286	0.8354541081813809	0.8266764382557713
17	17	0.38871604204177856	0.8482662119025756	0.8299743495786002
18	18	0.3870130777359009	0.8439809348900258	0.8292414803957494
19	19	0.38534560799598694	0.8490533035987582	0.8343715646757054
20	20	0.38078948855400085	0.849709213345577	0.8329058263100036
21	21	0.37861600518226624	0.8370720188902007	0.8244778307072188
22	22	0.37190908193588257	0.8552188552188552	0.839135214364236
23	23	0.36154448986053467	0.8583672220035856	0.8336386954928545
24	24	0.35151392221450806	0.8530324893961257	0.8351044338585563
