	epochs	train_losses	train_accs	dev_accs
0	0	0.5671642422676086	0.7958094397882665	0.7881597717546363
1	1	0.49766024947166443	0.8168945743273048	0.8131241084165478
2	2	0.4160520136356354	0.8393912659902956	0.8284593437945792
3	3	0.39102691411972046	0.839258932509925	0.8284593437945792
4	4	0.3759997487068176	0.8482134980149978	0.8398716119828816
5	5	0.3643244206905365	0.8524040582267314	0.8377318116975749
6	6	0.3600318729877472	0.8520511689457433	0.8398716119828816
7	7	0.35672086477279663	0.8525363917071019	0.8395149786019972
8	8	0.3496287167072296	0.8537273930304367	0.8423680456490727
9	9	0.34689444303512573	0.856771063078959	0.8437945791726106
10	10	0.3434676229953766	0.860829289810322	0.8437945791726106
11	11	0.336982786655426	0.8610498456109396	0.8462910128388017
12	12	0.33206671476364136	0.8664755183061315	0.8487874465049928
13	13	0.3347601294517517	0.8640494044993383	0.8509272467902995
14	14	0.33364760875701904	0.8681076312307013	0.8477175463623395
15	15	0.3288351893424988	0.8673577415086017	0.8477175463623395
16	16	0.32263946533203125	0.8716806352007058	0.8473609129814551
17	17	0.3201538026332855	0.8624614027348919	0.844151212553495
18	18	0.3183722496032715	0.8789148654609616	0.8523537803138374
19	19	0.3140465319156647	0.8772386413762682	0.8534236804564908
20	20	0.3112753927707672	0.8728716365240405	0.844151212553495
21	21	0.30918365716934204	0.8655932951036612	0.8430813124108416
22	22	0.31077736616134644	0.8758711954124393	0.8577032810271041
23	23	0.306283175945282	0.8839876488751655	0.8491440798858774
24	24	0.2980274260044098	0.8872959858844287	0.8484308131241084
