	epochs	train_losses	train_accs	dev_accs
0	0	0.9122545123100281	0.718343870741131	0.7269176136363636
1	1	0.7196788191795349	0.8025114155251142	0.8022017045454546
2	2	0.5115244388580322	0.8084387074113102	0.8036221590909091
3	3	0.4669555425643921	0.8101071303126097	0.8053977272727273
4	4	0.44901034235954285	0.8219617140850017	0.8181818181818182
5	5	0.4379691481590271	0.8103705655075518	0.8029119318181818
6	6	0.4305315613746643	0.8298208640674394	0.8192471590909091
7	7	0.42034706473350525	0.8325430277485072	0.8235085227272727
8	8	0.40707337856292725	0.8275377590446084	0.8160511363636364
9	9	0.40226322412490845	0.8339919213206884	0.8227982954545454
10	10	0.3995153307914734	0.8369336143308747	0.8238636363636364
11	11	0.3923545479774475	0.8405338953284158	0.8284801136363636
12	12	0.38527631759643555	0.8381190727081138	0.82421875
13	13	0.3785218298435211	0.8546276782578153	0.8309659090909091
14	14	0.3757489323616028	0.8393484369511767	0.8142755681818182
15	15	0.3767961859703064	0.8470319634703196	0.8274147727272727
16	16	0.36879369616508484	0.8605988760098349	0.8355823863636364
17	17	0.3485191762447357	0.8501931858096242	0.8224431818181818
18	18	0.34727656841278076	0.8587987355110642	0.8323863636363636
19	19	0.3406386971473694	0.8671847558833861	0.8213778409090909
20	20	0.32710450887680054	0.8747804706708816	0.8341619318181818
21	21	0.3174430727958679	0.8742536002809975	0.8160511363636364
22	22	0.3074180781841278	0.8866350544432736	0.8235085227272727
23	23	0.29685041308403015	0.8933526519142958	0.8245738636363636
24	24	0.2893364131450653	0.8835177379697927	0.8235085227272727
