	epochs	train_losses	train_accs	dev_accs
0	0	0.5399482846260071	0.8048769654437239	0.8045087483176312
1	1	0.4779106676578522	0.8300612951941014	0.8391655450874832
2	2	0.40512171387672424	0.8404104112996358	0.8462314939434724
3	3	0.38203784823417664	0.845962512214622	0.8529609690444145
4	4	0.3684422969818115	0.8500488584880519	0.8569986541049798
5	5	0.36144009232521057	0.8496935240294927	0.854306864064603
6	6	0.3580814599990845	0.8459180954073021	0.8502691790040376
7	7	0.3541683852672577	0.8545349560273607	0.8559892328398385
8	8	0.3496339023113251	0.8583548014568713	0.8633916554508748
9	9	0.34710657596588135	0.8570222972372746	0.8640646029609691
10	10	0.34097880125045776	0.8606644754375056	0.8630551816958277
11	11	0.3375701308250427	0.8644843208670161	0.8580080753701211
12	12	0.3353675305843353	0.8555565425957182	0.848250336473755
13	13	0.33497512340545654	0.8607088922448255	0.857335127860027
14	14	0.3296300768852234	0.8707470906991206	0.8654104979811574
15	15	0.3233521580696106	0.8634627342986586	0.8519515477792732
16	16	0.31759878993034363	0.8689704184063249	0.857671601615074
17	17	0.31498435139656067	0.8755441058896687	0.8593539703903096
18	18	0.30967846512794495	0.8796304521630985	0.8627187079407806
19	19	0.302521288394928	0.8799857866216576	0.8600269179004038
20	20	0.2994508147239685	0.8744336857066715	0.8586810228802153
21	21	0.30352768301963806	0.884649551390246	0.8620457604306864
22	22	0.2956821024417877	0.8873145598294394	0.8586810228802153
23	23	0.28546977043151855	0.8941103313493826	0.8593539703903096
24	24	0.2796868085861206	0.8945100826152617	0.8495962314939435
