	epochs	train_losses	train_accs	dev_accs
0	0	1.128345251083374	0.5619320688134098	0.551355206847361
1	1	0.8851785063743591	0.719673577415086	0.7007845934379457
2	2	0.6292216777801514	0.7264225849139833	0.7054208273894437
3	3	0.5811875462532043	0.6388178209086899	0.6230385164051355
4	4	0.5597665309906006	0.799823555359506	0.7828102710413695
5	5	0.5416022539138794	0.8120423467137186	0.801355206847361
6	6	0.5035586357116699	0.8102337891486546	0.7977888730385164
7	7	0.4662906229496002	0.8146007940008823	0.797432239657632
8	8	0.4389251172542572	0.8266431407146008	0.81169757489301
9	9	0.4372996687889099	0.8128363475959418	0.7895863052781741
10	10	0.4296180307865143	0.8097044552271725	0.786376604850214
11	11	0.4176212251186371	0.8359064843405382	0.8195435092724679
12	12	0.4101206362247467	0.8294662549625055	0.8248930099857347
13	13	0.4107426106929779	0.8374062637847376	0.8223965763195435
14	14	0.39362913370132446	0.8390383767093075	0.8259629101283881
15	15	0.38845378160476685	0.8376268195853551	0.8223965763195435
16	16	0.38355377316474915	0.8312307013674459	0.8238231098430813
17	17	0.3841758668422699	0.8443758270842523	0.8313124108416547
18	18	0.37644270062446594	0.8378914865460961	0.822753209700428
19	19	0.36928385496139526	0.8501543890604323	0.8384450784593438
20	20	0.3623919188976288	0.8535509483899426	0.8427246790299572
21	21	0.35634368658065796	0.8583149536832819	0.8448644793152639
22	22	0.3494335412979126	0.8548301720335245	0.8473609129814551
23	23	0.35312819480895996	0.8535950595500662	0.8305991440798859
24	24	0.34846770763397217	0.8665637406263784	0.8477175463623395
