	epochs	train_losses	train_accs	dev_accs
0	0	1.057592749595642	0.6040569020021075	0.6086647727272727
1	1	0.8224083781242371	0.7257200561995083	0.7297585227272727
2	2	0.5741403698921204	0.7447312961011591	0.7471590909090909
3	3	0.5176175832748413	0.8134000702493853	0.81640625
4	4	0.4665635824203491	0.8429048120828943	0.8373579545454546
5	5	0.44843849539756775	0.8371970495258166	0.8377130681818182
6	6	0.42365762591362	0.8497102212855637	0.8512073863636364
7	7	0.3844988942146301	0.861125746399719	0.8575994318181818
8	8	0.3523375988006592	0.8664822620302073	0.8604403409090909
9	9	0.33144450187683105	0.8515103617843344	0.8370028409090909
10	10	0.3341473639011383	0.8778977871443625	0.8668323863636364
11	11	0.3268795311450958	0.881190727081138	0.8700284090909091
12	12	0.30951595306396484	0.8748243765367053	0.8586647727272727
13	13	0.3014638423919678	0.8911134527572884	0.8689630681818182
14	14	0.2899404764175415	0.8822005619950826	0.8551136363636364
15	15	0.2832886278629303	0.8926501580611169	0.8678977272727273
16	16	0.2786169648170471	0.9022216368106779	0.8760653409090909
17	17	0.264723539352417	0.9060853530031612	0.8686079545454546
18	18	0.2531847655773163	0.900465402177731	0.86328125
19	19	0.24288122355937958	0.910958904109589	0.8615056818181818
20	20	0.23240351676940918	0.9141640323147172	0.8643465909090909
21	21	0.22266727685928345	0.9263698630136986	0.8671875
22	22	0.2163303643465042	0.9311995082543028	0.8696732954545454
23	23	0.20798900723457336	0.9219353705655076	0.8611505681818182
24	24	0.20211392641067505	0.926852827537759	0.8647017045454546
