	epochs	train_losses	train_accs	dev_accs
0	0	0.9586597084999084	0.6579050437355847	0.6399552739470742
1	1	0.7608991265296936	0.7873710779407285	0.7681699590011182
2	2	0.5395094156265259	0.8134383567605205	0.8002236302646292
3	3	0.47570091485977173	0.8147874145959354	0.8028326500186359
4	4	0.45431578159332275	0.8215327037730101	0.812150577711517
5	5	0.43646854162216187	0.8278863309978676	0.8222139396198286
6	6	0.4250795543193817	0.8266678271465251	0.8110324263883713
7	7	0.4178256392478943	0.8327603464032377	0.8177413343272456
8	8	0.41114291548728943	0.8304974106793159	0.8166231830040999
9	9	0.4021264612674713	0.8370686278776274	0.8255683935892657
10	10	0.3918097913265228	0.8383306497236608	0.8214685054043981
11	11	0.3879610300064087	0.8441620610122286	0.8270592620201267
12	12	0.3829944133758545	0.8442055790069194	0.8210957882966828
13	13	0.3778557777404785	0.840941729405109	0.8169959001118151
14	14	0.3659048080444336	0.858522999260194	0.8237048080506896
15	15	0.353768527507782	0.8554767396318378	0.8270592620201267
16	16	0.3437640070915222	0.85830540928674	0.8173686172195304
17	17	0.34055429697036743	0.8659210583576309	0.8244502422661201
18	18	0.3347758650779724	0.867226598198355	0.8158777487886694
19	19	0.3252350986003876	0.8781496148657469	0.8270592620201267
20	20	0.31401893496513367	0.8831977022498804	0.8196049198658218
21	21	0.3066629469394684	0.8825884503242091	0.8233320909429743
22	22	0.2983856201171875	0.8712737717045999	0.8043235184494968
23	23	0.2928614020347595	0.8829365942817355	0.8158777487886694
24	24	0.2860794961452484	0.8963836546411942	0.8296682817741334
