	epochs	train_losses	train_accs	dev_accs
0	0	0.912185549736023	0.5977152899824253	0.601646385110952
1	1	0.754983127117157	0.7022407732864675	0.7090193271295634
2	2	0.5835288763046265	0.7008347978910369	0.7093772369362921
3	3	0.5463919043540955	0.7862917398945518	0.8010021474588404
4	4	0.5176591873168945	0.7925746924428823	0.8088761632068718
5	5	0.4865531325340271	0.8254833040421793	0.8367931281317108
6	6	0.4556572735309601	0.8449033391915641	0.8568360773085183
7	7	0.42339029908180237	0.8377855887521969	0.8464566929133859
8	8	0.38610410690307617	0.8624340949033392	0.8668575518969219
9	9	0.36815550923347473	0.869244288224956	0.8732999284180386
10	10	0.3500587046146393	0.873945518453427	0.8786685755189693
11	11	0.328874796628952	0.863664323374341	0.8647100930565498
12	12	0.3171921372413635	0.8770650263620386	0.8750894774516822
13	13	0.3103863000869751	0.8828207381370826	0.8808160343593414
14	14	0.3060174584388733	0.8824253075571178	0.8829634931997137
15	15	0.29946354031562805	0.8849736379613357	0.8801002147458841
16	16	0.2948671877384186	0.8887082601054481	0.8836793128131711
17	17	0.2893560528755188	0.8906854130052724	0.8822476735862562
18	18	0.2834204137325287	0.897451669595782	0.8804581245526127
19	19	0.27061349153518677	0.900659050966608	0.8854688618468146
20	20	0.264022558927536	0.9	0.8811739441660702
21	21	0.25968125462532043	0.8998681898066784	0.8808160343593414
22	22	0.25016117095947266	0.9006151142355009	0.8786685755189693
23	23	0.24672278761863708	0.9070738137082601	0.8732999284180386
24	24	0.23881922662258148	0.9117750439367311	0.8743736578382247
