	epochs	train_losses	train_accs	dev_accs
0	0	0.5744431614875793	0.7993383325981473	0.7942225392296719
1	1	0.49258947372436523	0.8316277018085576	0.8209700427960057
2	2	0.4072878956794739	0.8360829289810322	0.8277460770328102
3	3	0.39296478033065796	0.8372298191442435	0.8263195435092725
4	4	0.3884010910987854	0.8371415968239965	0.8241797432239658
5	5	0.38181209564208984	0.8434053815615351	0.8223965763195435
6	6	0.3741269111633301	0.8476841640935157	0.8245363766048502
7	7	0.36854681372642517	0.8430966034406705	0.8159771754636234
8	8	0.3623032569885254	0.8559329510366123	0.8266761768901569
9	9	0.35824018716812134	0.8599029554477283	0.8202567760342369
10	10	0.3462064266204834	0.8580943978826643	0.8202567760342369
11	11	0.338895708322525	0.8693427437141596	0.8238231098430813
12	12	0.3315824866294861	0.8686810763123071	0.8223965763195435
13	13	0.3275807499885559	0.8794000882223203	0.8184736091298146
14	14	0.3140214681625366	0.8876047640052933	0.818830242510699
15	15	0.29920855164527893	0.8859726510807234	0.8120542082738944
16	16	0.28575435280799866	0.9021173356859286	0.822753209700428
17	17	0.27090388536453247	0.9164534627260696	0.8234664764621968
18	18	0.2514525055885315	0.9179532421702691	0.8231098430813124
19	19	0.2339233011007309	0.9326422584913984	0.8209700427960057
20	20	0.22616557776927948	0.9386413762681959	0.8088445078459344
21	21	0.2074267566204071	0.9432730480811645	0.8092011412268189
22	22	0.1841689795255661	0.9585796206440229	0.8070613409415122
23	23	0.16627754271030426	0.9610498456109395	0.8106276747503567
24	24	0.14326448738574982	0.9690780767534186	0.8042082738944365
