	epochs	train_losses	train_accs	dev_accs
0	0	1.3409315347671509	0.712186803095894	0.7013558079882741
1	1	0.9786557555198669	0.6607197516288426	0.6705753023085379
2	2	0.6040461659431458	0.7410905592723774	0.7467936973250274
3	3	0.5323773622512817	0.8138528138528138	0.8094540124587761
4	4	0.48115262389183044	0.8204993659539114	0.8120190545987541
5	5	0.4352089464664459	0.8476540294722112	0.8376694759985343
6	6	0.4067881405353546	0.8404827495736586	0.8321729571271528
7	7	0.3844938576221466	0.8557873103327649	0.8464639061927446
8	8	0.36271876096725464	0.8511084874721239	0.8398680835470869
9	9	0.34429773688316345	0.8734094188639643	0.8596555514840601
10	10	0.3296746611595154	0.8726223271677818	0.8578233785269329
11	11	0.31413301825523376	0.8776509685600594	0.8567240747526567
12	12	0.30737754702568054	0.8814552450916088	0.8603884206669109
13	13	0.2976545989513397	0.8858717040535222	0.8607548552583364
14	14	0.2876322269439697	0.8951418951418951	0.865518504946867
15	15	0.27568507194519043	0.899514626787354	0.8666178087211432
16	16	0.26877424120903015	0.8861777952687043	0.8526932942469769
17	17	0.26457616686820984	0.8993834448379903	0.8420666910956395
18	18	0.2638849914073944	0.9021382657746294	0.8581898131183584
19	19	0.2536660432815552	0.912501639774367	0.8644192011725907
20	20	0.24053938686847687	0.9218592854956491	0.8636863319897399
21	21	0.22903048992156982	0.9285932922296559	0.8618541590326126
22	22	0.21205346286296844	0.9300362936726573	0.8625870282154635
23	23	0.20179572701454163	0.9317416590143863	0.8603884206669109
24	24	0.19317996501922607	0.9466526739254012	0.8633198973983144
