	epochs	train_losses	train_accs	dev_accs
0	0	0.5708640217781067	0.8155096660808436	0.8224767358625626
1	1	0.48938241600990295	0.8163884007029877	0.8246241947029349
2	2	0.4080396592617035	0.8343145869947276	0.8364352183249821
3	3	0.393063485622406	0.8365992970123023	0.8418038654259127
4	4	0.38563892245292664	0.8387961335676626	0.8396564065855404
5	5	0.3831256031990051	0.8401142355008787	0.8389405869720831
6	6	0.38063421845436096	0.8447715289982425	0.835361488904796
7	7	0.3745215833187103	0.8465289982425308	0.841445955619184
8	8	0.36642706394195557	0.8481546572934974	0.841445955619184
9	9	0.3603752851486206	0.857908611599297	0.8403722261989979
10	10	0.3490968644618988	0.8485500878734622	0.822118826055834
11	11	0.3459942042827606	0.8648945518453427	0.8396564065855404
12	12	0.3411200940608978	0.8659490333919156	0.8346456692913385
13	13	0.32897788286209106	0.8792179261862917	0.8350035790980673
14	14	0.31850534677505493	0.8859402460456942	0.84251968503937
15	15	0.3058840334415436	0.8952108963093146	0.8282032927702219
16	16	0.29628023505210876	0.8972759226713533	0.8239083750894775
17	17	0.28266575932502747	0.8971001757469245	0.8185397279885469
18	18	0.2679358124732971	0.9211335676625659	0.8385826771653543
19	19	0.2465319037437439	0.9261862917398945	0.8307086614173228
20	20	0.22639305889606476	0.9323813708260106	0.8149606299212598
21	21	0.20983083546161652	0.9465729349736379	0.8095919828203293
22	22	0.19214950501918793	0.961555360281195	0.8163922691481746
23	23	0.16922272741794586	0.9668717047451669	0.8188976377952756
24	24	0.14877267181873322	0.9556678383128295	0.8149606299212598
