	epochs	train_losses	train_accs	dev_accs
0	0	0.917678713798523	0.7029603393239757	0.7028215463539759
1	1	0.7653573155403137	0.6396869124141852	0.6478563576401613
2	2	0.5962181687355042	0.7329135510953693	0.7332356174422866
3	3	0.5501775741577148	0.8005597096506187	0.7955294979846097
4	4	0.5213075280189514	0.7871354234990598	0.7834371564675705
5	5	0.48356905579566956	0.792120337574883	0.7849028948332722
6	6	0.44941186904907227	0.8496654860291224	0.8449981678270428
7	7	0.3990321755409241	0.8602037692946783	0.8537925980212532
8	8	0.35354289412498474	0.8663693209147755	0.8548919017955295
9	9	0.3384207487106323	0.8699549608640518	0.8589226823012093
10	10	0.33322831988334656	0.8718789627880537	0.8589226823012093
11	11	0.32181236147880554	0.8808430626612445	0.8666178087211432
12	12	0.3102967441082001	0.88451615724343	0.8677171124954196
13	13	0.2996063828468323	0.8895010713192532	0.8640527665811653
14	14	0.28889259696006775	0.8863964318509773	0.8677171124954196
15	15	0.28488463163375854	0.8932178932178932	0.8684499816782705
16	16	0.2828666865825653	0.8775197866106957	0.8618541590326126
17	17	0.2848149538040161	0.8760767851676943	0.8607548552583364
18	18	0.2898079752922058	0.8799685163321527	0.8589226823012093
19	19	0.28228646516799927	0.8971970790152608	0.8702821546353976
20	20	0.2636246681213379	0.902400629673357	0.8735800659582265
21	21	0.25358331203460693	0.9013511740784468	0.8662513741297179
22	22	0.245758056640625	0.8995583541038087	0.8651520703554415
23	23	0.24708695709705353	0.8993397175215357	0.8717478930010993
24	24	0.24005137383937836	0.915912370457825	0.8721143275925247
