	epochs	train_losses	train_accs	dev_accs
0	0	0.5633754134178162	0.8166950894223621	0.8131183583730304
1	1	0.4807996451854706	0.8337050155231973	0.8336386954928545
2	2	0.3898525834083557	0.8434999344090253	0.8380359105899597
3	3	0.3592919111251831	0.8570116751934934	0.8497618175155734
4	4	0.3355870246887207	0.8734968734968735	0.8647856357640161
5	5	0.3188524544239044	0.8793126065853338	0.8702821546353976
6	6	0.3045468330383301	0.8845598845598845	0.8721143275925247
7	7	0.29175910353660583	0.8830731558004286	0.8783437156467571
8	8	0.2855895757675171	0.8807118807118807	0.8618541590326126
9	9	0.28066790103912354	0.8903756176483449	0.8746793697325027
10	10	0.2792174518108368	0.8849097030915213	0.8743129351410773
11	11	0.27137547731399536	0.8983339892430802	0.8743129351410773
12	12	0.26449131965637207	0.8983339892430802	0.8772444118724808
13	13	0.2566629648208618	0.8904193449647995	0.8721143275925247
14	14	0.2532365024089813	0.9034938125847217	0.8735800659582265
15	15	0.2502799928188324	0.8910315273951638	0.8713814584096738
16	16	0.2475956529378891	0.9052866325593598	0.868083547086845
17	17	0.24468104541301727	0.8984214438759893	0.8746793697325027
18	18	0.24029120802879333	0.9059425423061787	0.870648589226823
19	19	0.239231139421463	0.9019196291923565	0.8717478930010993
20	20	0.23391132056713104	0.9120206392933665	0.8695492854525467
21	21	0.22749339044094086	0.911452184179457	0.8724807621839502
22	22	0.2210133671760559	0.9243080152171061	0.8743129351410773
23	23	0.21591100096702576	0.9139446412173685	0.8636863319897399
24	24	0.21519428491592407	0.9193231011412829	0.8743129351410773
