	epochs	train_losses	train_accs	dev_accs
0	0	1.285544991493225	0.6291049018321746	0.6320996702088677
1	1	0.9464637041091919	0.6679784861603043	0.6786368633198974
2	2	0.5956628918647766	0.7760724124360489	0.7706119457676804
3	3	0.5328643918037415	0.813196904105995	0.8138512275558812
4	4	0.48805662989616394	0.8058507149416241	0.8013924514474167
5	5	0.4501062333583832	0.8362411998775635	0.8266764382557713
6	6	0.41701453924179077	0.8396082032445669	0.8310736533528765
7	7	0.3851737976074219	0.8448992085355722	0.8380359105899597
8	8	0.3602283000946045	0.8657134111679566	0.8515939904727006
9	9	0.33975180983543396	0.8768638768638769	0.8611212898497618
10	10	0.32223379611968994	0.880580698762517	0.8596555514840601
11	11	0.3078589141368866	0.8823297914207006	0.865518504946867
12	12	0.30411773920059204	0.8827233372687918	0.8614877244411873
13	13	0.2964811325073242	0.8954042590406227	0.8622205936240381
14	14	0.2812928557395935	0.8905942542306179	0.8548919017955295
15	15	0.270012766122818	0.9017884472429927	0.8636863319897399
16	16	0.26443609595298767	0.8977655341291705	0.8607548552583364
17	17	0.25838300585746765	0.9079977261795443	0.8486625137412972
18	18	0.251686692237854	0.918361100179282	0.8607548552583364
19	19	0.23449844121932983	0.9180112816476453	0.857090509344082
20	20	0.21941447257995605	0.9250513795968341	0.8574569439355075
21	21	0.2181088775396347	0.924963924963925	0.8534261634298278
22	22	0.20741112530231476	0.9347151165332983	0.8625870282154635
23	23	0.20598727464675903	0.9126765490401854	0.8508611212898498
24	24	0.2039853036403656	0.9413179413179413	0.8633198973983144
