	epochs	train_losses	train_accs	dev_accs
0	0	0.9112404584884644	0.7273965380897988	0.7191956124314443
1	1	0.7213211059570312	0.7872331078112644	0.7787934186471663
2	2	0.5232325196266174	0.810122133380195	0.8032906764168191
3	3	0.46882566809654236	0.8122748440383095	0.7963436928702011
4	4	0.4514959752559662	0.8229065987171602	0.8043875685557587
5	5	0.43697986006736755	0.8271680871628152	0.8098720292504571
6	6	0.42288848757743835	0.8222915385291275	0.813162705667276
7	7	0.4155231714248657	0.8287496705034707	0.8113345521023766
8	8	0.41121789813041687	0.8307705825498638	0.8226691042047533
9	9	0.4088543653488159	0.8300676566206836	0.8168190127970749
10	10	0.4075666069984436	0.8376680432299446	0.8201096892138939
11	11	0.4012211561203003	0.8388542307354363	0.8179159049360146
12	12	0.3891616463661194	0.8423249275107636	0.8142595978062157
13	13	0.38163092732429504	0.8351199367366664	0.8157221206581353
14	14	0.3784099817276001	0.8418416659344522	0.8182815356489945
15	15	0.3777882158756256	0.8407433441701081	0.8142595978062157
16	16	0.3760759234428406	0.8469378789210087	0.8091407678244973
17	17	0.36929309368133545	0.8524734206133029	0.8054844606946984
18	18	0.36181068420410156	0.8564713118355153	0.8095063985374772
19	19	0.35432133078575134	0.8541428696951059	0.8127970749542962
20	20	0.34818246960639954	0.8651260873385467	0.8029250457038392
21	21	0.3372739851474762	0.8722871452420701	0.8029250457038392
22	22	0.3245042860507965	0.8790088744398559	0.8076782449725777
23	23	0.313125342130661	0.8830946314032159	0.8018281535648994
24	24	0.30531734228134155	0.8830506985326422	0.7959780621572212
