	epochs	train_losses	train_accs	dev_accs
0	0	0.5573077201843262	0.794159885112494	0.7942601565411852
1	1	0.48999810218811035	0.8303233387005526	0.8270592620201267
2	2	0.41198253631591797	0.8288437268810653	0.8173686172195304
3	3	0.38477835059165955	0.8464685147308412	0.839731643682445
4	4	0.36819952726364136	0.8473388746246573	0.8356317554975773
5	5	0.362678200006485	0.8513425301362113	0.8445769660827432
6	6	0.35817191004753113	0.8497323643326515	0.842713380544167
7	7	0.3544231951236725	0.8527786239610079	0.8374953410361535
8	8	0.3494744896888733	0.8555202576265286	0.8445769660827432
9	9	0.33998650312423706	0.8583924452761217	0.8501677226984719
10	10	0.33978769183158875	0.8611340789416424	0.8408497950055908
11	11	0.33634743094444275	0.8524739979981723	0.8330227357435707
12	12	0.33147719502449036	0.8570869054353976	0.838240775251584
13	13	0.330526739358902	0.8646590365115976	0.8475587029444651
14	14	0.3267310559749603	0.86857565603377	0.8509131569139023
15	15	0.3197140097618103	0.8716219156621263	0.844204248975028
16	16	0.3184278905391693	0.8603507550372079	0.8389862094670145
17	17	0.32164138555526733	0.871012663736455	0.8434588147595975
18	18	0.3196917772293091	0.8686191740284608	0.8319045844204249
19	19	0.3118532598018646	0.8746681752904826	0.844204248975028
20	20	0.30551677942276	0.8788894207754907	0.8453224002981737
21	21	0.3034420311450958	0.8827625223029723	0.8445769660827432
22	22	0.30058038234710693	0.8801079246268332	0.8423406634364518
23	23	0.29430103302001953	0.8867661778145263	0.8527767424524786
24	24	0.28530746698379517	0.8944688628747988	0.8505404398061871
