	epochs	train_losses	train_accs	dev_accs
0	0	0.8885182738304138	0.6239228924224927	0.629542395693136
1	1	0.7387940287590027	0.7038287287909745	0.7079407806191117
2	2	0.5685664415359497	0.7183974415918983	0.7237550471063257
3	3	0.5252403020858765	0.7858221551034912	0.7940780619111709
4	4	0.4923725724220276	0.8304610464599804	0.8398384925975774
5	5	0.45133092999458313	0.850004441680732	0.8593539703903096
6	6	0.4060470163822174	0.8558674602469575	0.8623822341857336
7	7	0.36281973123550415	0.8695478369014835	0.876514131897712
8	8	0.33689945936203003	0.876210357999467	0.8785329744279946
9	9	0.3237277865409851	0.873767433596873	0.8775235531628532
10	10	0.31367015838623047	0.8747890201652305	0.8751682368775235
11	11	0.3116474151611328	0.8809629563826952	0.8802153432032301
12	12	0.3020614981651306	0.8817180421071333	0.8815612382234186
13	13	0.2926301956176758	0.8844718841609666	0.879878869448183
14	14	0.28522995114326477	0.8889135648929555	0.8771870794078062
15	15	0.2782532274723053	0.896775339788576	0.879878869448183
16	16	0.2733461260795593	0.895576085990939	0.8775235531628532
17	17	0.2671296298503876	0.9012614373278849	0.8741588156123823
18	18	0.261251837015152	0.8883805632051168	0.8724764468371468
19	19	0.26088836789131165	0.8983299280447722	0.879878869448183
20	20	0.25226524472236633	0.9057919516745137	0.8748317631224765
21	21	0.24068188667297363	0.9029492760060407	0.870457604306864
22	22	0.23473413288593292	0.9123656391578573	0.8744952893674294
23	23	0.2332424372434616	0.9135204761481744	0.8728129205921938
24	24	0.22425232827663422	0.9146308963311717	0.8691117092866757
