	epochs	train_losses	train_accs	dev_accs
0	0	0.5133668780326843	0.8343253086968109	0.8388290713324361
1	1	0.43983444571495056	0.8686595007550857	0.8556527590847914
2	2	0.3502976596355438	0.8937549968908235	0.8569986541049798
3	3	0.30343884229660034	0.9159634005507684	0.8600269179004038
4	4	0.2614184617996216	0.9307986141956116	0.8455585464333782
5	5	0.2253691554069519	0.9391933907790708	0.8580080753701211
6	6	0.19411401450634003	0.9493648396553256	0.848250336473755
7	7	0.1656464785337448	0.957226614550946	0.8489232839838493
8	8	0.1456395834684372	0.9611797104024162	0.8529609690444145
9	9	0.12621136009693146	0.9614462112463356	0.8529609690444145
10	10	0.11403033882379532	0.9626898818512926	0.8485868102288021
11	11	0.10878314822912216	0.9636670516123301	0.8462314939434724
12	12	0.10245050489902496	0.9651328062538864	0.847913862718708
13	13	0.09914016723632812	0.9654881407124456	0.847913862718708
14	14	0.09531503170728683	0.9659323087856445	0.8499327052489906
15	15	0.09090424329042435	0.9667318113174025	0.8495962314939435
16	16	0.0882391557097435	0.9678866483077196	0.8546433378196501
17	17	0.08717695623636246	0.9677978146930799	0.8556527590847914
18	18	0.08512494713068008	0.9685973172248379	0.8438761776581427
19	19	0.08047347515821457	0.9677978146930799	0.847913862718708
20	20	0.08099338412284851	0.9688638180687572	0.8445491251682369
21	21	0.08025118708610535	0.9694856533712357	0.8472409152086138
22	22	0.07684120535850525	0.9697965710224749	0.84185733512786
23	23	0.07450108975172043	0.9708181575908323	0.8472409152086138
24	24	0.07382790744304657	0.9707737407835125	0.8502691790040376
