	epochs	train_losses	train_accs	dev_accs
0	0	0.5097975730895996	0.8375241779497099	0.8272758740048459
1	1	0.4371963143348694	0.8692632319324776	0.8373139494634821
2	2	0.3530887961387634	0.8888253912431863	0.8456213222568363
3	3	0.30563125014305115	0.9093546685422894	0.8497750086535133
4	4	0.26679933071136475	0.9310269034640408	0.8459674627898927
5	5	0.22925925254821777	0.9388078072797609	0.8442367601246106
6	6	0.1961161196231842	0.9496219447863549	0.8407753547940464
7	7	0.17024599015712738	0.9526991383857921	0.8404292142609899
8	8	0.1520620733499527	0.9550729734482152	0.8407753547940464
9	9	0.13414393365383148	0.957183049059258	0.8445829006576671
10	10	0.12300331890583038	0.9598206435730614	0.8407753547940464
11	11	0.11552242934703827	0.961579039915597	0.842159916926272
12	12	0.10828755050897598	0.960348162475822	0.8386985115957079
13	13	0.10383794456720352	0.9630297168981888	0.8359293873312564
14	14	0.1001037210226059	0.9629857569896254	0.8376600899965386
15	15	0.09858764708042145	0.9629417970810621	0.8300449982692973
16	16	0.09648136049509048	0.9642166344294004	0.8303911388023537
17	17	0.091062031686306	0.965975030771936	0.8362755278643129
18	18	0.088833749294281	0.9660189906804993	0.8404292142609899
19	19	0.0856463760137558	0.965755231229119	0.8386985115957079
20	20	0.08443718403577805	0.9660629505890628	0.8400830737279336
21	21	0.08496631681919098	0.9661508704061895	0.831429560401523
22	22	0.08374249935150146	0.9662827501318797	0.8345448251990308
23	23	0.08320176601409912	0.9671619483031475	0.831429560401523
24	24	0.08335535228252411	0.9671179883945842	0.8307372793354102
