	epochs	train_losses	train_accs	dev_accs
0	0	0.524955153465271	0.8159188824578963	0.8020872158032054
1	1	0.46082761883735657	0.8372426998563907	0.8263138278046962
2	2	0.3823607563972473	0.863005352713347	0.8606038017144987
3	3	0.34105589985847473	0.8727098655293964	0.8736489004845323
4	4	0.3080069422721863	0.8809782845206493	0.8844576966082743
5	5	0.2966706156730652	0.883937508159624	0.8870667163622811
6	6	0.28701749444007874	0.8829801122764263	0.8822213939619828
7	7	0.279806911945343	0.8828930762870447	0.8881848676854268
8	8	0.27284809947013855	0.8894207754906653	0.888557584793142
9	9	0.2678193151950836	0.8913790852517516	0.8878121505777116
10	10	0.2665996849536896	0.889290221506593	0.8893030190085724
11	11	0.26386404037475586	0.8813699464728665	0.8807305255311219
12	12	0.25886014103889465	0.8942512729013447	0.8904211703317182
13	13	0.2557320296764374	0.9017798859828539	0.8941483414088707
14	14	0.2512706518173218	0.896644762609339	0.8915393216548639
15	15	0.24804939329624176	0.8987771443491884	0.8889303019008572
16	16	0.24062205851078033	0.9070455633404413	0.890048453224003
17	17	0.23694327473640442	0.9093955350537447	0.8937756243011554
18	18	0.2339755892753601	0.9042168936855389	0.8904211703317182
19	19	0.23440103232860565	0.9102658949475608	0.8937756243011554
20	20	0.22745436429977417	0.9138778885068976	0.8948937756243012
21	21	0.21766868233680725	0.9089168371121459	0.8870667163622811
22	22	0.21361143887043	0.9145306584272597	0.8870667163622811
23	23	0.2101859599351883	0.9199704077636103	0.8978755124860232
24	24	0.20196063816547394	0.9271073588929022	0.890048453224003
