	epochs	train_losses	train_accs	dev_accs
0	0	0.589418888092041	0.817483315770987	0.8107244318181818
1	1	0.4947254955768585	0.837021426062522	0.8330965909090909
2	2	0.39565420150756836	0.8490955391640324	0.8430397727272727
3	3	0.3617728352546692	0.8658675799086758	0.8526278409090909
4	4	0.3267008066177368	0.8806199508254303	0.8721590909090909
5	5	0.3054245710372925	0.8698630136986302	0.8689630681818182
6	6	0.29351896047592163	0.8783368458025992	0.8721590909090909
7	7	0.2867189645767212	0.8885230066736916	0.87890625
8	8	0.27582234144210815	0.8918598524762908	0.8810369318181818
9	9	0.2682449519634247	0.8834299262381454	0.8774857954545454
10	10	0.26891520619392395	0.8894889357218124	0.875
11	11	0.265069842338562	0.8839128907622058	0.8739346590909091
12	12	0.25811445713043213	0.8979627678257815	0.8806818181818182
13	13	0.25317955017089844	0.8994555672637864	0.8824573863636364
14	14	0.2480090856552124	0.9015630488233228	0.8803267045454546
15	15	0.24066539108753204	0.9073586231120477	0.8874289772727273
16	16	0.23228061199188232	0.9074464348436951	0.8835227272727273
17	17	0.22948287427425385	0.9168422901299613	0.8831676136363636
18	18	0.22278569638729095	0.9155251141552512	0.8892045454545454
19	19	0.21597112715244293	0.9223744292237442	0.8877840909090909
20	20	0.20986157655715942	0.9225939585528626	0.8860085227272727
21	21	0.20169366896152496	0.9215841236389182	0.8771306818181818
22	22	0.1937250792980194	0.9331752722163681	0.8810369318181818
23	23	0.1842067837715149	0.9358096241657885	0.8806818181818182
24	24	0.17936216294765472	0.9366438356164384	0.8767755681818182
