	epochs	train_losses	train_accs	dev_accs
0	0	0.576193630695343	0.8227577926986527	0.8318614130434783
1	1	0.4871382415294647	0.8376539641602562	0.8406929347826086
2	2	0.38413065671920776	0.8654453288274268	0.8644701086956522
3	3	0.3406206965446472	0.8690915558717596	0.8675271739130435
4	4	0.30778077244758606	0.8745164302547912	0.8756793478260869
5	5	0.2948346436023712	0.8843879229845703	0.8790760869565217
6	6	0.2865501940250397	0.8874116234603584	0.8800951086956522
7	7	0.2813001275062561	0.8794077104362132	0.8726222826086957
8	8	0.27261969447135925	0.884654720085375	0.8831521739130435
9	9	0.26558199524879456	0.8983503045933567	0.8865489130434783
10	10	0.2567211389541626	0.8869669616256837	0.8790760869565217
11	11	0.2551284432411194	0.8984837031437591	0.8862092391304348
12	12	0.25038349628448486	0.9007959446840678	0.8858695652173914
13	13	0.2470758706331253	0.9066654809017742	0.8879076086956522
14	14	0.23874925076961517	0.9122237538352084	0.884171195652174
15	15	0.22626256942749023	0.9124905509360132	0.8746603260869565
16	16	0.21991589665412903	0.9133354084218952	0.8773777173913043
17	17	0.21414151787757874	0.9141802659077771	0.8760190217391305
18	18	0.21109876036643982	0.9298323624883277	0.889266304347826
19	19	0.20207636058330536	0.9337009204499978	0.8865489130434783
20	20	0.19032450020313263	0.9289430388189782	0.8787364130434783
21	21	0.18054018914699554	0.9461514518208902	0.8766983695652174
22	22	0.1646629124879837	0.9370803503935258	0.8709239130434783
23	23	0.1576559692621231	0.9358352972564364	0.881453804347826
24	24	0.15579544007778168	0.9314331450931567	0.8546195652173914
