	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.4685145951035782	0.46763698630136985
1	1	0.7377205491065979	0.4582744821092279	0.45393835616438355
2	501	0.4743705987930298	0.8142655367231638	0.8166095890410959
3	1001	0.44525957107543945	0.8233286252354048	0.8200342465753425
4	1501	0.4244585335254669	0.833804143126177	0.8321917808219178
5	2001	0.4476815462112427	0.8180320150659134	0.8171232876712329
6	2501	0.37972667813301086	0.783662900188324	0.7871575342465753
7	3001	0.4237026870250702	0.8410428436911488	0.8381849315068494
8	3501	0.34311991930007935	0.8289783427495292	0.8323630136986301
9	4001	0.39500120282173157	0.8395715630885122	0.8424657534246576
10	4501	0.36503860354423523	0.8602283427495292	0.8523972602739726
11	5001	0.3441348075866699	0.847457627118644	0.8479452054794521
12	5501	0.32708677649497986	0.861228813559322	0.8558219178082191
13	6001	0.4005494713783264	0.8622292843691148	0.8585616438356164
14	6501	0.3783530592918396	0.8562264595103578	0.8407534246575342
15	7001	0.3497721254825592	0.8498116760828626	0.8428082191780822
16	7501	0.34204116463661194	0.8542843691148776	0.8511986301369863
17	8001	0.3468473255634308	0.8597575329566854	0.8559931506849315
18	8501	0.320365846157074	0.8521068738229756	0.8482876712328767
19	9001	0.3225250244140625	0.8718808851224106	0.864041095890411
20	9501	0.29625508189201355	0.8677024482109228	0.8589041095890411
21	10001	0.31578919291496277	0.8624646892655368	0.8568493150684932
22	10501	0.3355202376842499	0.865819209039548	0.8587328767123288
23	11001	0.356832355260849	0.8565795668549906	0.8534246575342466
24	11501	0.30801641941070557	0.850517890772128	0.8421232876712329
25	12001	0.35174068808555603	0.8640536723163842	0.8599315068493151
26	12501	0.3449093997478485	0.8719985875706214	0.8636986301369863
27	13001	0.34908661246299744	0.8625235404896422	0.8549657534246575
28	13501	0.35304519534111023	0.8648775894538606	0.8611301369863014
29	14001	0.3266040086746216	0.8555202448210922	0.8428082191780822
30	14501	0.30338868498802185	0.8694091337099812	0.8616438356164383
31	15001	0.3025051951408386	0.8724693973634652	0.865582191780822
32	15501	0.2739596664905548	0.8645244821092278	0.8549657534246575
33	16001	0.3562700152397156	0.8533427495291902	0.8431506849315068
34	16501	0.2817706763744354	0.873352165725047	0.861986301369863
35	17001	0.3121405839920044	0.8672904896421846	0.8558219178082191
36	17501	0.2970452606678009	0.8709392655367232	0.8597602739726027
37	18001	0.320946604013443	0.8718808851224106	0.8654109589041096
38	18501	0.2700417935848236	0.86734934086629	0.8601027397260274
39	19001	0.273345947265625	0.875	0.861472602739726
40	19501	0.3347737491130829	0.8741760828625236	0.8625
41	20001	0.288478821516037	0.865701506591337	0.8580479452054794
42	20501	0.3298456370830536	0.8679378531073446	0.861472602739726
43	21001	0.28616392612457275	0.8758239171374764	0.8638698630136986
44	21501	0.30478930473327637	0.8761181732580038	0.8679794520547945
45	22001	0.274691104888916	0.8737641242937854	0.8606164383561644
46	22501	0.2974168658256531	0.8687029190207156	0.8587328767123288
47	23001	0.28233957290649414	0.8755885122410546	0.8601027397260274
48	23501	0.32169416546821594	0.8783545197740112	0.8669520547945205
49	24001	0.27983927726745605	0.8808262711864406	0.8662671232876712
50	24501	0.29700982570648193	0.8827095103578154	0.8671232876712329
51	25001	0.2934390902519226	0.8831803201506592	0.8679794520547945
52	25501	0.291202187538147	0.8809439736346516	0.8643835616438356
