	epochs	train_losses	train_accs	dev_accs
0	0	0.6705752611160278	0.6139528772882543	0.6143721095695482
1	1	0.6364147067070007	0.6273539458701936	0.6342938456065457
2	2	0.43093961477279663	0.8165892966628712	0.816435432230523
3	3	0.42535194754600525	0.7935972672330734	0.7904660263251512
4	4	0.36906322836875916	0.8289830953840763	0.8281750266808965
5	5	0.3824470341205597	0.8430848734343522	0.8349341871220206
6	6	0.36486151814460754	0.8545151966365946	0.8459622909996443
7	7	0.3803882598876953	0.8485591661557327	0.8434720739950196
8	8	0.3286897540092468	0.7804589647017606	0.7712557808609036
9	9	0.3402322828769684	0.8606464044845406	0.8545001778726432
10	10	0.3591422140598297	0.8677410878514495	0.856634649590893
11	11	0.36607784032821655	0.8352018919155645	0.8221273568125222
12	12	0.32600122690200806	0.8623981781553823	0.8530771967271433
13	13	0.30513009428977966	0.856047998598581	0.8495197438633938
14	14	0.31600385904312134	0.864106157484453	0.8516542155816436
15	15	0.3420262932777405	0.8313479898397127	0.8256848096762718
16	16	0.33179575204849243	0.8772006656739949	0.8669512628957666
17	17	0.30927133560180664	0.8722519050538671	0.864105300604767
18	18	0.34282228350639343	0.8438731715862311	0.8335112059765208
19	19	0.2823241651058197	0.8695366558640624	0.8633938100320171
