	epochs	train_losses	train_accs	dev_accs
0	0	0.6667941212654114	0.6892465124415096	0.6906960227272727
1	1	0.44005388021469116	0.7891721695019023	0.7833806818181818
2	2	0.36623314023017883	0.8298421305811868	0.8117897727272727
3	3	0.35639917850494385	0.8522762058862116	0.8316761363636364
4	4	0.33465826511383057	0.8655267415926882	0.8370028409090909
5	5	0.3352868854999542	0.8759784842786549	0.8508522727272727
6	6	0.3005354404449463	0.8811824900511654	0.8473011363636364
7	7	0.29882216453552246	0.8908470722001137	0.8526278409090909
8	8	0.27922624349594116	0.8967507762277518	0.8458806818181818
9	9	0.2625815272331238	0.9086019154239734	0.8590198863636364
10	10	0.2165381908416748	0.9217649888485591	0.85546875
11	11	0.219711571931839	0.9315170332793983	0.8547585227272727
12	12	0.22927075624465942	0.9387326715354004	0.8590198863636364
13	13	0.2045629769563675	0.9389513272401276	0.8480113636363636
14	14	0.18153241276741028	0.9546508068395504	0.84765625
15	15	0.17441731691360474	0.9562688590545327	0.8423295454545454
16	16	0.1205216571688652	0.9624349499278436	0.8469460227272727
17	17	0.14949099719524384	0.9557440853631871	0.8391335227272727
18	18	0.12859244644641876	0.9738487777146105	0.84765625
19	19	0.11542054265737534	0.9668517951633359	0.8465909090909091
