	epochs	train_losses	train_accs	dev_accs
0	0	0.6934183239936829	0.5459314171760523	0.5443037974683544
1	1	0.6724146008491516	0.5459314171760523	0.5443037974683544
2	2	0.6925390362739563	0.5568561147960289	0.5536113179448995
3	3	0.6608440279960632	0.6164217280097108	0.6064780342516753
4	4	0.6379818916320801	0.6136038496553518	0.6083395383469844
5	5	0.7513198852539062	0.6247453071487407	0.629560685033507
6	6	0.609894871711731	0.6321151428447566	0.6332836932241251
7	7	0.5821569561958313	0.6456843109203624	0.655994043186895
8	8	0.6911948323249817	0.6268695539081806	0.6314221891288161
9	9	0.6587923765182495	0.6368838600598258	0.6377513030528668
10	10	0.6347286105155945	0.6342827415788789	0.6384959046909903
11	11	0.6042001843452454	0.650583084059479	0.654132539091586
12	12	0.5388479232788086	0.634586205401656	0.6396128071481757
13	13	0.6468151211738586	0.6226210603893008	0.6280714817572599
14	14	0.6570928692817688	0.6417826331989422	0.6511541325390916
15	15	0.6555590033531189	0.615858152338839	0.6206254653760238
16	16	0.5905253887176514	0.6436467681102874	0.6485480268056589
17	17	0.6438593864440918	0.6347596133003859	0.6399851079672375
18	18	0.5494113564491272	0.632548662591581	0.6347728965003723
19	19	0.5975382924079895	0.6251788268955651	0.6425912137006702
