	epochs	train_losses	train_accs	dev_accs
0	0	0.6608952283859253	0.6171145247686928	0.6163648558014755
1	1	0.6325309872627258	0.5999822922661472	0.5955734406438632
2	2	0.43569687008857727	0.6927708176546107	0.6968477531857814
3	3	0.4292929470539093	0.780247022887246	0.7763246143527833
4	4	0.4013268053531647	0.8268183629200053	0.8350100603621731
5	5	0.37654992938041687	0.8292531763247598	0.8403755868544601
6	6	0.3634052872657776	0.8223914294568153	0.8256203890006707
7	7	0.35522329807281494	0.8377528885740847	0.8410462776659959
8	8	0.38517317175865173	0.8401434326442073	0.8443997317236754
9	9	0.35359230637550354	0.8437735180840232	0.8360160965794768
10	10	0.3668515384197235	0.8466952941697287	0.8333333333333334
11	11	0.35509559512138367	0.8227013147992386	0.8252850435949027
12	12	0.3442026972770691	0.8427553233874895	0.8511066398390342
13	13	0.34360480308532715	0.8574527424852805	0.8564721663313213
14	14	0.3641476333141327	0.8517419983177653	0.8534540576794097
15	15	0.3495374321937561	0.8610385585904644	0.8537894030851777
16	16	0.3151889443397522	0.8536898490415689	0.8470824949698189
17	17	0.3463289141654968	0.8353180751693302	0.8266264252179745
18	18	0.3693884611129761	0.8218601974412325	0.8229376257545271
19	19	0.323595255613327	0.8616583292753109	0.8497652582159625
