	epochs	train_losses	train_accs	dev_accs
0	0	0.6628928780555725	0.6327261718552903	0.6158536585365854
1	1	0.6475833654403687	0.6346435238912155	0.5762195121951219
2	2	0.45372629165649414	0.8167919673041021	0.7876940133037694
3	3	0.42829471826553345	0.799384429083203	0.7175720620842572
4	4	0.3493750989437103	0.7703718653817044	0.684589800443459
5	5	0.38609305024147034	0.8185074928099298	0.8378603104212861
6	6	0.38394737243652344	0.8547858115949342	0.8090354767184036
7	7	0.3621813952922821	0.8621020233109642	0.8228935698447893
8	8	0.3423480987548828	0.8365709672536454	0.7591463414634146
9	9	0.34518226981163025	0.8636661789192189	0.8170731707317073
10	10	0.36295050382614136	0.8585700590342601	0.7450110864745011
11	11	0.32359611988067627	0.8656339875876684	0.8209534368070953
12	12	0.3322657346725464	0.7400474292345729	0.6671286031042128
13	13	0.32151222229003906	0.8686109289066047	0.7641352549889135
14	14	0.34019941091537476	0.8591250819920279	0.753880266075388
15	15	0.32287245988845825	0.8661385539129118	0.7242239467849224
16	16	0.3288077116012573	0.8832433523386649	0.8007206208425721
17	17	0.3198665976524353	0.8642212018769867	0.8062638580931264
18	18	0.2985157072544098	0.8525152631313386	0.8425720620842572
19	19	0.3048454821109772	0.8679045360512639	0.8287139689578714
