	epochs	train_losses	train_accs	dev_accs
0	0	0.6635836362838745	0.6025483842718277	0.6029768085842853
1	1	0.4363768696784973	0.8132498467466504	0.8058151609553479
2	2	0.3699759840965271	0.8108415798231019	0.8002769124264452
3	3	0.34049490094184875	0.8696470794290218	0.8532364139840776
4	4	0.2998177707195282	0.8701287328137315	0.8629283489096573
5	5	0.29794391989707947	0.8675891058761713	0.8591208030460367
6	6	0.27922630310058594	0.8783606270251335	0.8670820353063343
7	7	0.29570654034614563	0.8933794552938086	0.8740048459674628
8	8	0.2661818563938141	0.8865925212365356	0.8622360678435445
9	9	0.2464604675769806	0.8940362553638672	0.8698511595707857
10	10	0.24518142640590668	0.904545056484806	0.8753894080996885
11	11	0.25886237621307373	0.905420789911551	0.8788508134302527
12	12	0.238847017288208	0.9073474034503897	0.8750432675666321
13	13	0.24598847329616547	0.9112882038707417	0.8760816891658013
14	14	0.23125208914279938	0.9163674577458621	0.8805815160955348
15	15	0.21731707453727722	0.9191260180401086	0.879889235029422
16	16	0.20555466413497925	0.9228478851037744	0.8785046728971962
17	17	0.2068851739168167	0.920264471494877	0.8785046728971962
18	18	0.20492038130760193	0.9108503371573693	0.8625822083766009
19	19	0.22052767872810364	0.9368158332603556	0.8746971270335756
20	20	0.18065446615219116	0.9502583413608897	0.8781585323641399
21	21	0.17209495604038239	0.9575269288028724	0.8712357217030114
22	22	0.1644536554813385	0.9569139154041509	0.8805815160955348
23	23	0.15694062411785126	0.9599351957264208	0.8719280027691243
24	24	0.12463206797838211	0.9732025571416061	0.8712357217030114
