	epochs	train_losses	train_accs	dev_accs
0	0	0.5381889939308167	0.8241437834544584	0.8114051434960865
1	1	0.45391449332237244	0.8532138039079159	0.839731643682445
2	2	0.35334572196006775	0.8726228295400148	0.870294446515095
3	3	0.31261396408081055	0.8841986161277688	0.8829668281774133
4	4	0.28368115425109863	0.8907263153313896	0.8878121505777116
5	5	0.27391934394836426	0.8943818268854171	0.8833395452851286
6	6	0.26385802030563354	0.8968188345881022	0.8866939992545658
7	7	0.2547489404678345	0.9014317420253275	0.888557584793142
8	8	0.24917981028556824	0.9065233474041516	0.8937756243011554
9	9	0.23856383562088013	0.9057400234997172	0.8889303019008572
10	10	0.23556330800056458	0.9092214630749815	0.8878121505777116
11	11	0.2318548709154129	0.9064798294094608	0.8870667163622811
12	12	0.22501695156097412	0.9157056442839114	0.8893030190085724
13	13	0.21949347853660583	0.9139214065015884	0.8870667163622811
14	14	0.21538639068603516	0.9156186082945298	0.890048453224003
15	15	0.21231624484062195	0.9105705209103965	0.8896757361162877
16	16	0.20579931139945984	0.9234953653335655	0.8896757361162877
17	17	0.2033749520778656	0.9293702946168241	0.8907938874394334
18	18	0.19427700340747833	0.934940597937247	0.8881848676854268
19	19	0.1889771819114685	0.9316767483354367	0.8934029071934402
20	20	0.183243989944458	0.934287828016885	0.8866939992545658
21	21	0.1751055270433426	0.9375081596240046	0.8859485650391353
22	22	0.1730048954486847	0.9356804038469907	0.8863212821468506
23	23	0.16541849076747894	0.9518255798772792	0.8922847558702944
24	24	0.15462394058704376	0.9569171852561034	0.8855758479314201
