	epochs	train_losses	train_accs	dev_accs
0	0	0.5443466305732727	0.8181383001871274	0.8099142750652255
1	1	0.457917183637619	0.850515688237086	0.8415952292210213
2	2	0.3605988323688507	0.8633970146655642	0.856503913529631
3	3	0.3215971291065216	0.8817616084250838	0.8784942228848304
4	4	0.2888845205307007	0.8933373950128378	0.8907938874394334
5	5	0.2703712582588196	0.8987771443491884	0.8904211703317182
6	6	0.25943705439567566	0.9001262021846034	0.8960119269474469
7	7	0.2531203329563141	0.8997345402323861	0.8915393216548639
8	8	0.2474280744791031	0.9027372818660516	0.8937756243011554
9	9	0.23622141778469086	0.9040863397014666	0.888557584793142
10	10	0.23409633338451385	0.9090909090909091	0.8937756243011554
11	11	0.23274560272693634	0.9026067278819792	0.8848304137159896
12	12	0.22443847358226776	0.9169676661299447	0.8956392098397317
13	13	0.21801193058490753	0.915575090299839	0.8926574729780097
14	14	0.21138329803943634	0.9189694938857218	0.8956392098397317
15	15	0.20848099887371063	0.915575090299839	0.8971300782705927
16	16	0.2048717439174652	0.9253231211105792	0.8926574729780097
17	17	0.2017538845539093	0.930719352452239	0.8941483414088707
18	18	0.18868187069892883	0.9319378563035815	0.8986209467014536
19	19	0.18529348075389862	0.9380303755602942	0.8956392098397317
20	20	0.18009145557880402	0.9357674398363723	0.8941483414088707
21	21	0.1723872870206833	0.9449062187214413	0.8893030190085724
22	22	0.16495679318904877	0.9460376865834023	0.8889303019008572
23	23	0.15498626232147217	0.9500413420949563	0.8893030190085724
24	24	0.14748749136924744	0.9577005091605378	0.8751397689153932
