	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.39244341472108357	0.3925612848689772
1	1	0.7009570598602295	0.45387037367076577	0.4617075232459848
2	501	0.48302367329597473	0.8183330362977485	0.8131868131868132
3	1001	0.40830710530281067	0.8293827600546545	0.819949281487743
4	1501	0.43461376428604126	0.823620269708311	0.8158918005071851
5	2001	0.45584025979042053	0.8153626804491177	0.8086221470836855
6	2501	0.3948359191417694	0.8287886888849284	0.8209636517328825
7	3001	0.40142107009887695	0.8368680567932039	0.8277261200338123
8	3501	0.40215784311294556	0.8324125230202578	0.8253592561284869
9	4001	0.32593345642089844	0.8370462781441217	0.8321217244294168
10	4501	0.37938737869262695	0.8178577793619676	0.8101437024513948
11	5001	0.3367822468280792	0.8564129982771936	0.8505494505494505
12	5501	0.3299001157283783	0.8495811798253431	0.8424344885883347
13	6001	0.3351595997810364	0.8523139072060832	0.849535080304311
14	6501	0.33487677574157715	0.8537990851303986	0.8490278951817414
15	7001	0.3899570107460022	0.8624725242084001	0.852916314454776
16	7501	0.39228031039237976	0.8545713776510426	0.8503803888419273
17	8001	0.36036625504493713	0.8477989663161647	0.843956043956044
18	8501	0.35411718487739563	0.8646705875363868	0.8603550295857988
19	9001	0.34256571531295776	0.8566506267450841	0.8463229078613694
20	9501	0.3450353443622589	0.8638388878987703	0.8596787827557059
21	10001	0.29907506704330444	0.8670468722152914	0.8595097210481826
22	10501	0.3417621850967407	0.8372839066120121	0.8272189349112427
23	11001	0.3570040166378021	0.8628289669102358	0.8584953508030431
24	11501	0.3278617858886719	0.8603932751143587	0.8534234995773458
25	12001	0.33218905329704285	0.8597992039446326	0.8519019442096365
26	12501	0.34680041670799255	0.868175607437771	0.8615384615384616
27	13001	0.3084890842437744	0.8694825640111685	0.8644125105663567
28	13501	0.3431980311870575	0.8735222479653062	0.8667793744716822
29	14001	0.3043820261955261	0.8654428800570308	0.8551141166525782
30	14501	0.31746435165405273	0.8715024059882374	0.8637362637362638
31	15001	0.32646700739860535	0.86633398681162	0.8564666103127642
32	15501	0.2961540222167969	0.8619972672726193	0.8605240912933221
33	16001	0.32447558641433716	0.8745321689538407	0.8661031276415891
34	16501	0.34476980566978455	0.866036951226757	0.8630600169061707
35	17001	0.3230000138282776	0.8754826828254025	0.8661031276415891
36	17501	0.2951970100402832	0.8697795995960316	0.8640743871513102
37	18001	0.3168847858905792	0.8754232757084298	0.8662721893491124
38	18501	0.28969651460647583	0.8745321689538407	0.8667793744716822
39	19001	0.3052964508533478	0.8746509831877859	0.8679628064243449
40	19501	0.285249799489975	0.8751262401235668	0.8640743871513102
41	20001	0.2803615927696228	0.8776213390364166	0.8689771766694844
42	20501	0.2905297875404358	0.8770272678666904	0.863229078613694
43	21001	0.26338815689086914	0.878928295609814	0.8686390532544379
44	21501	0.3389647901058197	0.8764926038139369	0.8640743871513102
45	22001	0.32391753792762756	0.8753044614744846	0.865934065934066
46	22501	0.3065198063850403	0.8691261213093329	0.8591715976331361
47	23001	0.3138291537761688	0.8776213390364166	0.8725274725274725
48	23501	0.28085508942604065	0.8745915760708133	0.8627218934911243
49	24001	0.29552388191223145	0.878928295609814	0.8694843617920541
50	24501	0.31972330808639526	0.863126002495099	0.850887573964497
51	25001	0.2783941328525543	0.8772054892176082	0.8671174978867286
52	25501	0.28155845403671265	0.8819580585754173	0.8721893491124261
