	epochs	train_losses	train_accs	dev_accs
0	0	0.6756628155708313	0.6242221158449018	0.6224375698844576
1	1	0.6458837389945984	0.7242264676443709	0.7290346626910175
2	2	0.5840250253677368	0.7716175638626572	0.7622064852776742
3	3	0.5077069401741028	0.8140040906915009	0.8177413343272456
4	4	0.446772038936615	0.828234474955394	0.8307864330972792
5	5	0.4045831263065338	0.8435092910918665	0.838240775251584
6	6	0.37982335686683655	0.850080508290178	0.8378680581438688
7	7	0.3636484146118164	0.8561295095521998	0.8479314200521804
8	8	0.3479618430137634	0.8639192306018538	0.8479314200521804
9	9	0.3290475010871887	0.8662256843204665	0.8449496831904585
10	10	0.3170510232448578	0.8768440750250228	0.8520313082370481
11	11	0.30594006180763245	0.8668349362461378	0.8345136041744317
12	12	0.2922195494174957	0.8956003307367596	0.8449496831904585
13	13	0.27644726634025574	0.9027807998607424	0.836749906820723
14	14	0.25293204188346863	0.9117019887723574	0.8389862094670145
15	15	0.23195017874240875	0.9192306018538666	0.8363771897130078
16	16	0.20719784498214722	0.9414682971408678	0.8389862094670145
17	17	0.1918179839849472	0.9343313460115757	0.836749906820723
18	18	0.1792544573545456	0.9444275207798425	0.8278046962355572
19	19	0.16132184863090515	0.9549588754950172	0.8285501304509877
20	20	0.12325744330883026	0.9596153009269333	0.825941110696981
21	21	0.11085382848978043	0.951216327951608	0.8315318673127097
22	22	0.12310083210468292	0.9609208407676574	0.8274319791278419
23	23	0.11779908090829849	0.9635754384437966	0.8337681699590012
24	24	0.09708591550588608	0.9657513381783367	0.8438315318673127
