	epochs	train_losses	train_accs	dev_accs
0	0	0.9465497732162476	0.5649070890813351	0.5631755497577339
1	1	0.815493106842041	0.5651246790547891	0.5605665300037271
2	2	0.6841223835945129	0.56516819704948	0.5601938128960119
3	3	0.6831865310668945	0.5653422690282431	0.5613119642191576
4	4	0.6823562383651733	0.565385787022934	0.5613119642191576
5	5	0.680700957775116	0.5642108011662823	0.5624301155423034
6	6	0.6768108010292053	0.5658209669698421	0.5616846813268729
7	7	0.6733611226081848	0.5688237086035075	0.5583302273574358
8	8	0.662613034248352	0.6881935680403847	0.6738725307491614
9	9	0.6077637672424316	0.7711823839157491	0.761833768169959
10	10	0.5273618102073669	0.8114800469994342	0.812150577711517
11	11	0.447029709815979	0.8126115148613952	0.8087961237420798
12	12	0.38283926248550415	0.8405065494582009	0.8341408870667164
13	13	0.35211825370788574	0.8368075199094825	0.8345136041744317
14	14	0.3351134657859802	0.8509508681839941	0.8434588147595975
15	15	0.3255097568035126	0.8465555507202228	0.8475587029444651
16	16	0.32046201825141907	0.854998041690239	0.8464405516213194
17	17	0.3223041594028473	0.8606988989947343	0.8546403279910548
18	18	0.31601017713546753	0.8650506984638148	0.857994781960492
19	19	0.30600422620773315	0.8621785108142217	0.8542676108833396
20	20	0.3027022182941437	0.8702728578267114	0.8583674990682072
21	21	0.2997402250766754	0.8731015274816136	0.8609765188222139
22	22	0.2898763120174408	0.8739283693807389	0.8632128214685054
23	23	0.28157204389572144	0.872796901518778	0.8568766306373462
24	24	0.27669212222099304	0.87236172157187	0.8538948937756243
