	epochs	train_losses	train_accs	dev_accs
0	0	0.7953161001205444	0.6240480438661387	0.6291464778233321
1	1	0.7384633421897888	0.6240915618608295	0.6295191949310474
2	2	0.6738874912261963	0.45454545454545453	0.45657845695117405
3	3	0.6450629830360413	0.7414160755472388	0.7402161759224748
4	4	0.5852493047714233	0.737804081987902	0.7271710771524413
5	5	0.5217910408973694	0.6174333086731364	0.619828550130451
6	6	0.48355814814567566	0.7898080856434135	0.7897875512486023
7	7	0.4455118775367737	0.7781017450715871	0.7767424524785688
8	8	0.424299955368042	0.8180947821924366	0.8214685054043981
9	9	0.40848901867866516	0.8207058618738848	0.8125232948192322
10	10	0.4062228798866272	0.8172679402933113	0.8140141632500931
11	11	0.4077853560447693	0.8231428695765699	0.8244502422661201
12	12	0.4085516631603241	0.8297576047695722	0.8233320909429743
13	13	0.40479445457458496	0.7528613081509204	0.7603428997390981
14	14	0.3956230878829956	0.8167457243570216	0.8173686172195304
15	15	0.39211171865463257	0.831585360546586	0.8374953410361535
16	16	0.38570693135261536	0.8207493798685757	0.8181140514349609
17	17	0.389168918132782	0.8253187693111101	0.8210957882966828
18	18	0.3922576904296875	0.8361112319944297	0.8326500186358554
19	19	0.3875514268875122	0.82801688498194	0.8266865449124114
20	20	0.3825080096721649	0.8317159145306584	0.8281774133432724
21	21	0.38118892908096313	0.8401584055006746	0.8393589265747298
22	22	0.38151687383651733	0.8328473823926194	0.8296682817741334
23	23	0.3789839446544647	0.8364158579572654	0.8415952292210213
24	24	0.37477561831474304	0.8090430392967493	0.8039508013417815
