	epochs	train_losses	train_accs	dev_accs
0	0	0.9743104577064514	0.7713129378998216	0.7674245247856877
1	1	0.750941812992096	0.7763610252839549	0.7745061498322773
2	2	0.5265241265296936	0.7703990600113146	0.7644427879239657
3	3	0.5049232244491577	0.7970755907567779	0.7905329854640328
4	4	0.4817037582397461	0.8105226511162366	0.8087961237420798
5	5	0.4614061117172241	0.8113930110100527	0.8073052553112188
6	6	0.4604097306728363	0.8128291048348492	0.807677972418934
7	7	0.46167269349098206	0.8134383567605205	0.8125232948192322
8	8	0.4527111053466797	0.8142216806649549	0.813641446142378
9	9	0.44067636132240295	0.8231863875712607	0.8270592620201267
10	10	0.4269518256187439	0.827799295008486	0.8363771897130078
11	11	0.40933921933174133	0.8410722833891814	0.8453224002981737
12	12	0.3917367458343506	0.8303668566952435	0.8255683935892657
13	13	0.379158079624176	0.8533443578919884	0.8527767424524786
14	14	0.3584200441837311	0.8355890160581401	0.8304137159895639
15	15	0.3507392108440399	0.8604377910265895	0.8620946701453597
16	16	0.3442819118499756	0.8658775403629401	0.8658218412225122
17	17	0.33303117752075195	0.8501240262848688	0.8557584793142006
18	18	0.33273744583129883	0.8645284825275251	0.8676854267610883
19	19	0.33098796010017395	0.8710561817311459	0.8714125978382408
20	20	0.32131317257881165	0.8722746855824883	0.8691762951919493
21	21	0.31165480613708496	0.8503851342530137	0.8453224002981737
22	22	0.3178500533103943	0.867009008224901	0.8751397689153932
23	23	0.3205913007259369	0.871447843683363	0.8699217294073798
24	24	0.31812381744384766	0.8709691457417642	0.867312709653373
