	epochs	train_losses	train_accs	dev_accs
0	0	0.5290957093238831	0.8175290482614561	0.8177413343272456
1	1	0.47292113304138184	0.8247095173854389	0.8222139396198286
2	2	0.4152628183364868	0.8154837025109883	0.8132687290346627
3	3	0.39334845542907715	0.855650811610601	0.8445769660827432
4	4	0.37300926446914673	0.8582618912920492	0.8598583674990682
5	5	0.34465259313583374	0.8567822794725619	0.8553857622064853
6	6	0.32782894372940063	0.8702293398320206	0.8710398807305255
7	7	0.3213948607444763	0.871447843683363	0.8751397689153932
8	8	0.3089841604232788	0.875930197136516	0.8743943346999627
9	9	0.29638928174972534	0.8800208886374515	0.874767051807678
10	10	0.2991597056388855	0.8717959876408895	0.8691762951919493
11	11	0.29705479741096497	0.8746246572957919	0.8725307491613865
12	12	0.29023081064224243	0.8781060968710562	0.8721580320536713
13	13	0.2871882915496826	0.8833282562339527	0.8784942228848304
14	14	0.2858256995677948	0.8866356238304539	0.8852031308237048
15	15	0.2802301049232483	0.8779320248922929	0.8743943346999627
16	16	0.27540960907936096	0.8861569258888551	0.8833395452851286
17	17	0.2756403982639313	0.8923364811349493	0.8840849795005591
18	18	0.26737257838249207	0.8908133513207711	0.8792396571002609
19	19	0.26039499044418335	0.8871143217720527	0.8781215057771151
20	20	0.25464674830436707	0.8992993602854781	0.8878121505777116
21	21	0.2515656054019928	0.8955132947473781	0.8773760715616847
22	22	0.24887338280677795	0.8929022150659298	0.8751397689153932
23	23	0.24289622902870178	0.9015622960093999	0.8788669399925456
24	24	0.23700667917728424	0.8786718308020366	0.8516585911293328
