	epochs	train_losses	train_accs	dev_accs
0	0	0.6607660055160522	0.7158421931288991	0.703473491773309
1	1	0.5918024182319641	0.7731306563570863	0.7678244972577697
2	2	0.5077282786369324	0.7802038485194622	0.76672760511883
3	3	0.47694945335388184	0.8154819435901942	0.8084095063985375
4	4	0.45849090814590454	0.7950092259028205	0.7861060329067642
5	5	0.4375267028808594	0.827387751515684	0.8204753199268738
6	6	0.41657817363739014	0.8244881820578157	0.8102376599634369
7	7	0.3983027935028076	0.8385906335119937	0.826691042047532
8	8	0.3873980939388275	0.8309463140321589	0.8182815356489945
9	9	0.3811110556125641	0.8478604692030577	0.8325411334552102
10	10	0.37239882349967957	0.8447851682628943	0.829981718464351
11	11	0.3622865676879883	0.8497495826377296	0.8351005484460695
12	12	0.3589259684085846	0.846322818732976	0.8307129798903108
13	13	0.35016027092933655	0.8370090501713382	0.8255941499085924
14	14	0.34976863861083984	0.8601177400931377	0.8464351005484461
15	15	0.34812259674072266	0.8586240224936297	0.843144424131627
16	16	0.34274572134017944	0.8592390826816624	0.839853747714808
17	17	0.3365883231163025	0.8607767331517442	0.8493601462522852
18	18	0.3352300822734833	0.8484315965205167	0.8358318098720292
19	19	0.3336200714111328	0.8717160179246112	0.8449725776965266
20	20	0.3283284306526184	0.8737369299710043	0.8504570383912249
21	21	0.32119232416152954	0.8688603813373166	0.843510054844607
22	22	0.3135795295238495	0.8728143396889553	0.8511882998171847
23	23	0.31153228878974915	0.8683771197610052	0.8402193784277879
24	24	0.3139764666557312	0.8805025920393639	0.8574040219378428
