	epochs	train_losses	train_accs	dev_accs
0	0	0.5076921582221985	0.8186590207322453	0.8127674750356634
1	1	0.48099225759506226	0.8202029113365682	0.8134807417974322
2	2	0.4564276337623596	0.8202911336568152	0.8134807417974322
3	3	0.45101383328437805	0.8202470224966917	0.8134807417974322
4	4	0.4514627754688263	0.8202029113365682	0.8134807417974322
5	5	0.4492430090904236	0.8202911336568152	0.8134807417974322
6	6	0.44913187623023987	0.8202029113365682	0.8134807417974322
7	7	0.45077070593833923	0.8201588001764446	0.8138373751783167
8	8	0.44657373428344727	0.8201588001764446	0.8134807417974322
9	9	0.4501746594905853	0.8202029113365682	0.8134807417974322
10	10	0.44812238216400146	0.8202911336568152	0.8138373751783167
11	11	0.44599810242652893	0.8202029113365682	0.8134807417974322
12	12	0.4457031488418579	0.8202029113365682	0.8134807417974322
13	13	0.4455810487270355	0.8202470224966917	0.8134807417974322
14	14	0.4447189271450043	0.8206881340979267	0.8145506419400856
15	15	0.4469727873802185	0.8210851345390384	0.8134807417974322
16	16	0.44295597076416016	0.8209086898985444	0.8138373751783167
17	17	0.4399997889995575	0.8211733568592854	0.8145506419400856
18	18	0.44042181968688965	0.8223202470224967	0.8134807417974322
19	19	0.4379895329475403	0.8228054697838553	0.8138373751783167
20	20	0.43759918212890625	0.8227172474636083	0.8141940085592011
21	21	0.4339751601219177	0.8224084693427437	0.8124108416547788
22	22	0.4304710626602173	0.8255844728716365	0.8120542082738944
23	23	0.4265202581882477	0.825363917071019	0.8106276747503567
24	24	0.42237409949302673	0.8295103661226291	0.8109843081312411
