	epochs	train_losses	train_accs	dev_accs
0	0	0.5807030200958252	0.7294921450019584	0.7383525903838987
1	1	0.5495842099189758	0.7294921450019584	0.7383525903838987
2	2	0.51851886510849	0.7294921450019584	0.7383525903838987
3	3	0.517361044883728	0.7297097349754124	0.7379798732761834
4	4	0.5159640908241272	0.731363418773663	0.7398434588147595
5	5	0.5174728035926819	0.7310587928108273	0.7376071561684682
6	6	0.5145490169525146	0.7303625048957744	0.7379798732761834
7	7	0.5147527456283569	0.7305365768745377	0.7368617219530377
8	8	0.5135266184806824	0.7329300665825319	0.7368617219530377
9	9	0.511734127998352	0.7316680447364985	0.7376071561684682
10	10	0.5114015936851501	0.7307976848426825	0.7368617219530377
11	11	0.5126451253890991	0.7306236128639192	0.7368617219530377
12	12	0.5104382038116455	0.7321467426780974	0.7398434588147595
13	13	0.5120561718940735	0.734018016449802	0.7402161759224748
14	14	0.5119470953941345	0.7321032246834066	0.7379798732761834
15	15	0.5099846720695496	0.7324513686409331	0.7398434588147595
16	16	0.5098429918289185	0.7335393185082032	0.7353708535221767
17	17	0.5092856287956238	0.7339744984551112	0.7390980245993292
18	18	0.5062974095344543	0.7357152182427433	0.7387253074916139
19	19	0.5047439932823181	0.7330606205666043	0.7372344390607529
20	20	0.5053524971008301	0.7389790678445537	0.7417070443533358
21	21	0.503856360912323	0.7385003699029549	0.7394707417070443
22	22	0.5019551515579224	0.7388920318551722	0.7346254193067462
23	23	0.4999786913394928	0.739588319770225	0.74058889303019
24	24	0.4981529116630554	0.7398494277383698	0.7290346626910175
