	epochs	train_losses	train_accs	dev_accs
0	0	0.5459842681884766	0.8253761762282642	0.8348694316436251
1	1	0.47163981199264526	0.8326178396426868	0.8425499231950845
2	2	0.3896632194519043	0.8541693768700404	0.8559907834101382
3	3	0.3530561029911041	0.8748536490178223	0.8728878648233487
4	4	0.3129415512084961	0.8806643250509518	0.8755760368663594
5	5	0.29424870014190674	0.8664845409999566	0.8544546850998463
6	6	0.29020994901657104	0.8855210094965527	0.8790322580645161
7	7	0.28298187255859375	0.8828758510038593	0.8767281105990783
8	8	0.2723177969455719	0.8934998482286111	0.8821044546850998
9	9	0.26524993777275085	0.8892068860847318	0.8721198156682027
10	10	0.2641512155532837	0.8917653180694679	0.8824884792626728
11	11	0.26569968461990356	0.8923290403711894	0.8763440860215054
12	12	0.2639756500720978	0.8906378734660249	0.8855606758832565
13	13	0.2576514780521393	0.898963618229912	0.8840245775729647
14	14	0.2491302192211151	0.8999609730714193	0.8782642089093702
15	15	0.241895854473114	0.9066389141841203	0.8890168970814132
16	16	0.23780111968517303	0.8935432114825896	0.8851766513056836
17	17	0.24284718930721283	0.8990069814838906	0.8890168970814132
18	18	0.2416388988494873	0.9082433545813278	0.8886328725038403
19	19	0.23059970140457153	0.9112787823598283	0.8874807987711214
20	20	0.22362028062343597	0.9196478903776939	0.8901689708141322
21	21	0.21866467595100403	0.914400936646286	0.8897849462365591
22	22	0.21463866531848907	0.9146177529161789	0.8855606758832565
23	23	0.21618083119392395	0.9058583756125059	0.8744239631336406
24	24	0.21068744361400604	0.9189107150600581	0.8836405529953917
