	epochs	train_losses	train_accs	dev_accs
0	0	0.5516093373298645	0.8265817223198594	0.8357193987115247
1	1	0.473260760307312	0.8105887521968366	0.8131710808876164
2	2	0.3966580629348755	0.8385325131810193	0.8475304223335719
3	3	0.3654915988445282	0.8712214411247803	0.8747315676449535
4	4	0.3256661891937256	0.8822495606326889	0.8815318539727989
5	5	0.3002651631832123	0.8815026362038665	0.8801002147458841
6	6	0.2918606996536255	0.8862038664323374	0.8833214030064424
7	7	0.28325197100639343	0.884402460456942	0.8790264853256979
8	8	0.2725488841533661	0.8935413005272408	0.8876163206871869
9	9	0.2677261233329773	0.8970562390158172	0.8854688618468146
10	10	0.2597598433494568	0.8974077328646749	0.8865425912670007
11	11	0.25689807534217834	0.8958699472759226	0.8886900501073729
12	12	0.2581132650375366	0.8941564147627417	0.8872584108804581
13	13	0.25545915961265564	0.9015377855887522	0.889763779527559
14	14	0.2523033916950226	0.8982425307557118	0.8840372226198998
15	15	0.24541889131069183	0.892750439367311	0.8829634931997137
16	16	0.23727478086948395	0.9057996485061511	0.8901216893342878
17	17	0.23308797180652618	0.9048769771528998	0.886184681460272
18	18	0.2286159098148346	0.916871704745167	0.8886900501073729
19	19	0.22472701966762543	0.915377855887522	0.8904795991410165
20	20	0.21917356550693512	0.9160808435852372	0.8847530422333572
21	21	0.21500355005264282	0.9083040421792619	0.886184681460272
22	22	0.21032918989658356	0.9224956063268893	0.8783106657122405
23	23	0.20757894217967987	0.9252636203866432	0.889763779527559
24	24	0.20042257010936737	0.9281634446397188	0.8901216893342878
