	epochs	train_losses	train_accs	dev_accs
0	0	0.5149247646331787	0.8329179238270147	0.8285086112128985
1	1	0.44594866037368774	0.8465608465608465	0.8438988640527666
2	2	0.367544025182724	0.8715728715728716	0.868083547086845
3	3	0.3267822563648224	0.8839914294459749	0.8732136313668011
4	4	0.2950565218925476	0.8886265249901614	0.8710150238182485
5	5	0.2788320779800415	0.8956228956228957	0.8842066691095639
6	6	0.26632070541381836	0.8962788053697145	0.8798094540124588
7	7	0.2555845379829407	0.8991648082557173	0.8794430194210333
8	8	0.2490789145231247	0.8934802571166207	0.8750458043239282
9	9	0.24528829753398895	0.9049368140277231	0.8768779772810553
10	10	0.24265821278095245	0.9089159998250907	0.8798094540124588
11	11	0.23237188160419464	0.9117145480781844	0.8849395382924148
12	12	0.22668994963169098	0.9054178145087236	0.8772444118724808
13	13	0.2247616946697235	0.911452184179457	0.880908757786735
14	14	0.2229592204093933	0.9177051904324631	0.8746793697325027
15	15	0.2162657082080841	0.915169006078097	0.8831073653352877
16	16	0.21224993467330933	0.9184922821286458	0.8853059728838403
17	17	0.20974180102348328	0.9195854650400105	0.8805423231953097
18	18	0.20241965353488922	0.9263194717740172	0.8772444118724808
19	19	0.19387492537498474	0.9254011981284709	0.8812751923781605
20	20	0.19163234531879425	0.924745288381652	0.8765115426896299
21	21	0.19099849462509155	0.9329660238751147	0.8805423231953097
22	22	0.18186302483081818	0.9431982159254887	0.8875045804323928
23	23	0.1770792156457901	0.9337531155712974	0.8783437156467571
24	24	0.1704561710357666	0.9398749398749399	0.8768779772810553
