	epochs	train_losses	train_accs	dev_accs
0	0	0.5441579818725586	0.8209669698420297	0.8173686172195304
1	1	0.47291135787963867	0.8368945558988642	0.8333954528512859
2	2	0.3949393033981323	0.8453370468688803	0.8374953410361535
3	3	0.3673616349697113	0.8600461290743723	0.844204248975028
4	4	0.34630846977233887	0.8645720005222159	0.8438315318673127
5	5	0.32998207211494446	0.8803255146002872	0.8483041371598956
6	6	0.3101657032966614	0.8918142651986597	0.8423406634364518
7	7	0.28865334391593933	0.9009530440837287	0.8378680581438688
8	8	0.2651817798614502	0.9142695504591148	0.8360044726052925
9	9	0.24314343929290771	0.9261934810043954	0.8300409988818487
10	10	0.2259843945503235	0.9316767483354367	0.8337681699590012
11	11	0.20540444552898407	0.9373340876452413	0.8225866567275438
12	12	0.18821528553962708	0.9402497932895252	0.8196049198658218
13	13	0.17495349049568176	0.9477348883763436	0.8147595974655236
14	14	0.16174617409706116	0.9522607598241873	0.8162504658963846
15	15	0.15066897869110107	0.9529570477392402	0.8255683935892657
16	16	0.1410701423883438	0.9573523652030115	0.8181140514349609
17	17	0.13358858227729797	0.9611819487358022	0.8203503540812523
18	18	0.12201115489006042	0.9629226685234344	0.8158777487886694
19	19	0.11557664722204208	0.9609208407676574	0.8128960119269475
20	20	0.11014558374881744	0.9636624744331781	0.8203503540812523
21	21	0.10618788748979568	0.9664041080986988	0.810659709280656
22	22	0.10285145789384842	0.965011532268593	0.8125232948192322
23	23	0.09608524292707443	0.9653596762261195	0.8162504658963846
24	24	0.09699281305074692	0.964793942295139	0.8114051434960865
