	epochs	train_losses	train_accs	dev_accs
0	0	0.5512645244598389	0.8036032899603986	0.3769063180827887
1	1	0.47533127665519714	0.8338918142651986	0.3355119825708061
2	2	0.3923138380050659	0.8486879324600722	0.38344226579520696
3	3	0.3546309471130371	0.8700117498585666	0.5729847494553377
4	4	0.31880947947502136	0.8697071238957309	0.6427015250544662
5	5	0.3051135838031769	0.8828060402976631	0.6318082788671024
6	6	0.29731303453445435	0.8815440184516298	0.6666666666666666
7	7	0.2860192656517029	0.8823273423560642	0.5729847494553377
8	8	0.27995675802230835	0.8880281996605597	0.6013071895424836
9	9	0.27279040217399597	0.8858522999260194	0.6514161220043573
10	10	0.2720729410648346	0.8889420775490665	0.6013071895424836
11	11	0.26981788873672485	0.8854606379738021	0.5773420479302832
12	12	0.2620318531990051	0.8972540145350102	0.6775599128540305
13	13	0.2566835284233093	0.8984725183863528	0.6557734204793029
14	14	0.2542400360107422	0.8968188345881022	0.6492374727668845
15	15	0.25201651453971863	0.8952957047739241	0.6230936819172114
16	16	0.24674329161643982	0.902215065929762	0.6601307189542484
17	17	0.2479373812675476	0.9026067278819792	0.6405228758169934
18	18	0.24356210231781006	0.8968188345881022	0.6797385620915033
19	19	0.2391429841518402	0.9083511031811654	0.6928104575163399
20	20	0.2306794822216034	0.9056965055050263	0.6862745098039216
21	21	0.22794890403747559	0.9013882240306367	0.7145969498910676
22	22	0.22853872179985046	0.9020409939509988	0.6143790849673203
23	23	0.22598017752170563	0.9138343705122068	0.690631808278867
24	24	0.21962665021419525	0.9207537316680448	0.6557734204793029
