	epochs	train_losses	train_accs	dev_accs
0	0	0.5485134124755859	0.8199786799324864	0.8206594885598923
1	1	0.4755127727985382	0.8321933019454562	0.82907133243607
2	2	0.39498171210289	0.848805187883095	0.8415208613728129
3	3	0.370930016040802	0.8575552989251133	0.8442126514131898
4	4	0.3508652448654175	0.868570667140446	0.8485868102288021
5	5	0.3315106928348541	0.8805187883094963	0.8526244952893675
6	6	0.31293240189552307	0.8901572354979124	0.8506056527590848
7	7	0.29100316762924194	0.9012614373278849	0.8499327052489906
8	8	0.27137497067451477	0.9073021231233899	0.8559892328398385
9	9	0.24828559160232544	0.9231589233365906	0.8455585464333782
10	10	0.22785943746566772	0.9299102780492138	0.8462314939434724
11	11	0.20797239243984222	0.9361286310739984	0.8438761776581427
12	12	0.19200263917446136	0.9424358177134228	0.8455585464333782
13	13	0.1763528734445572	0.9482544194723284	0.8442126514131898
14	14	0.16342340409755707	0.9531846850848361	0.8495962314939435
15	15	0.15047983825206757	0.9493204228480057	0.8358008075370121
16	16	0.1387849599123001	0.958870036421782	0.8378196500672948
17	17	0.13038302958011627	0.9617571288975748	0.8364737550471063
18	18	0.12121369689702988	0.9616682952829351	0.8432032301480484
19	19	0.11222057789564133	0.9645998045660478	0.8374831763122477
20	20	0.10806196928024292	0.9655769743270853	0.8391655450874832
21	21	0.10307963192462921	0.9679310651150396	0.84185733512786
22	22	0.09775999933481216	0.9670871457759617	0.8364737550471063
23	23	0.09570007771253586	0.968108732344319	0.8395020188425303
24	24	0.0919388011097908	0.9691747357199965	0.8364737550471063
