	epochs	train_losses	train_accs	dev_accs
0	0	0.5375242233276367	0.8398753073410608	0.8323863636363636
1	1	0.4517790377140045	0.8527836318932209	0.8401988636363636
2	2	0.3575274646282196	0.868809272918862	0.8565340909090909
3	3	0.32214075326919556	0.8898401826484018	0.8767755681818182
4	4	0.29117414355278015	0.8961187214611872	0.8813920454545454
5	5	0.26866912841796875	0.8899279943800492	0.8774857954545454
6	6	0.25290438532829285	0.8942746750965929	0.8668323863636364
7	7	0.241893470287323	0.9100368809272918	0.8870738636363636
8	8	0.23339881002902985	0.9192571127502634	0.8931107954545454
9	9	0.22406458854675293	0.9146909027046013	0.8860085227272727
10	10	0.21696101129055023	0.9206181945907973	0.8835227272727273
11	11	0.20638203620910645	0.9121882683526519	0.8817471590909091
12	12	0.1997944414615631	0.9351510361784334	0.8938210227272727
13	13	0.19411727786064148	0.9383122585177379	0.890625
14	14	0.18364635109901428	0.9319459079733052	0.8831676136363636
15	15	0.1743202805519104	0.9423076923076923	0.8860085227272727
16	16	0.1639760434627533	0.9449859501229364	0.8860085227272727
17	17	0.15306788682937622	0.9557428872497366	0.8842329545454546
18	18	0.14191335439682007	0.9579381805409203	0.8934659090909091
19	19	0.1355205625295639	0.9637337548296453	0.8874289772727273
20	20	0.12715744972229004	0.9565331928345627	0.8856534090909091
21	21	0.1186518520116806	0.9737003863716193	0.8821022727272727
22	22	0.10935386270284653	0.9697049525816649	0.8817471590909091
23	23	0.09858943521976471	0.9798911134527573	0.8821022727272727
24	24	0.08727774769067764	0.9812961011591148	0.8852982954545454
