	epochs	train_losses	train_accs	dev_accs
0	0	0.5703287124633789	0.7912059320931443	0.7949308755760369
1	1	0.4936768114566803	0.8268938901175145	0.8383256528417818
2	2	0.41211867332458496	0.8359134469450588	0.8456221198156681
3	3	0.3776759207248688	0.8611074975066129	0.8617511520737328
4	4	0.34287527203559875	0.8721217640171719	0.8678955453149002
5	5	0.3127090334892273	0.8761545466371796	0.870583717357911
6	6	0.2996833622455597	0.884350201639131	0.879416282642089
7	7	0.2866705656051636	0.8850006504488097	0.880184331797235
8	8	0.28039127588272095	0.8893803391006461	0.8836405529953917
9	9	0.274544358253479	0.8935432114825896	0.879416282642089
10	10	0.26920071244239807	0.8836997528294523	0.8744239631336406
11	11	0.26914671063423157	0.8897706083864533	0.869815668202765
12	12	0.26485633850097656	0.8890334330688174	0.8782642089093702
13	13	0.25664839148521423	0.8966220025150687	0.8778801843317973
14	14	0.2535768747329712	0.9019990460084125	0.8809523809523809
15	15	0.24696896970272064	0.9036034864056198	0.8824884792626728
16	16	0.24226424098014832	0.9083300810892849	0.8928571428571429
17	17	0.24200507998466492	0.9005246953731408	0.8851766513056836
18	18	0.23870427906513214	0.9095876154546637	0.8836405529953917
19	19	0.2325068861246109	0.9104548805342353	0.8851766513056836
20	20	0.2253209948539734	0.9195611638697367	0.8894009216589862
21	21	0.21927958726882935	0.91305667577295	0.8778801843317973
22	22	0.2139030545949936	0.9323966870473961	0.8874807987711214
23	23	0.20312237739562988	0.9258921989506093	0.8817204301075269
24	24	0.19319774210453033	0.9190408048219938	0.8782642089093702
