	epochs	train_losses	train_accs	dev_accs
0	0	0.5554473996162415	0.8175107830494909	0.8172554347826086
1	1	0.4795071482658386	0.8317844279425497	0.8318614130434783
2	2	0.39248234033584595	0.8473031259726977	0.84375
3	3	0.35999640822410583	0.8560184979323224	0.8583559782608695
4	4	0.32661136984825134	0.8689581573213571	0.8617527173913043
5	5	0.3076440393924713	0.8782960558495264	0.8828125
6	6	0.297868013381958	0.8844323891680377	0.8787364130434783
7	7	0.2926963269710541	0.8802970341055627	0.8773777173913043
8	8	0.28535446524620056	0.8809195606741074	0.8746603260869565
9	9	0.28046223521232605	0.8878118191115657	0.8794157608695652
10	10	0.2734053432941437	0.8756725510249456	0.8729619565217391
11	11	0.2723872661590576	0.8940370847970118	0.8872282608695652
12	12	0.2680802345275879	0.8879452176619681	0.8787364130434783
13	13	0.26769697666168213	0.895371070301036	0.8834918478260869
14	14	0.26186472177505493	0.8967939881719952	0.8828125
15	15	0.2530224621295929	0.8985726355106941	0.8824728260869565
16	16	0.24959881603717804	0.8979501089421495	0.8862092391304348
17	17	0.24743278324604034	0.9060874205166971	0.8916440217391305
18	18	0.24304206669330597	0.9074658722041887	0.8963994565217391
19	19	0.23652876913547516	0.9067988794521766	0.8885869565217391
20	20	0.2340714931488037	0.9052870292142825	0.8845108695652174
21	21	0.23258647322654724	0.9157810485126061	0.8926630434782609
22	22	0.22635869681835175	0.9132464760549602	0.884171195652174
23	23	0.22245904803276062	0.9104895726799769	0.8811141304347826
24	24	0.22236476838588715	0.9224509760327271	0.8865489130434783
