	epochs	train_losses	train_accs	dev_accs
0	0	0.5695830583572388	0.7903419449508648	0.7911005434782609
1	1	0.5108429789543152	0.7895860198319178	0.7924592391304348
2	2	0.45024600625038147	0.8058161767975455	0.8135190217391305
3	3	0.4401911497116089	0.8038151985415092	0.8125
4	4	0.43609777092933655	0.8068388990172973	0.8141983695652174
5	5	0.4355645775794983	0.8017697541020055	0.8063858695652174
6	6	0.43497222661972046	0.8040375294588465	0.8077445652173914
7	7	0.434323787689209	0.8081728845213215	0.8145380434782609
8	8	0.43352633714675903	0.8049713193116634	0.8108016304347826
9	9	0.4318927228450775	0.8079950197874517	0.8213315217391305
10	10	0.43143463134765625	0.8011027613499934	0.8077445652173914
11	11	0.4314482808113098	0.8068833652007649	0.8141983695652174
12	12	0.42980384826660156	0.8084396816221264	0.8152173913043478
13	13	0.43020495772361755	0.8071946284850371	0.8145380434782609
14	14	0.4278799593448639	0.8086620125394638	0.8182744565217391
15	15	0.4253638684749603	0.8081728845213215	0.8186141304347826
16	16	0.4286067485809326	0.8041264618257815	0.8118206521739131
17	17	0.42615771293640137	0.8083062830717239	0.8179347826086957
18	18	0.4282285273075104	0.809907065676553	0.8179347826086957
19	19	0.42703622579574585	0.8081728845213215	0.8169157608695652
20	20	0.42552927136421204	0.8066610342834275	0.8148777173913043
21	21	0.4245602786540985	0.8111076526301747	0.8182744565217391
22	22	0.4240395128726959	0.8087064787229312	0.8169157608695652
23	23	0.4230513274669647	0.8109742540797723	0.8203125
24	24	0.424225389957428	0.8096402685757481	0.8172554347826086
