	epochs	train_losses	train_accs	dev_accs
0	0	0.5159346461296082	0.7576007299055243	0.7459843965121615
1	1	0.4893786907196045	0.7679606792830445	0.7505736576411198
2	2	0.47991451621055603	0.7744062159696266	0.7469022487379532
3	3	0.4696948528289795	0.7819407246078229	0.7462138595686094
4	4	0.4591902494430542	0.7924772640315507	0.7462138595686094
5	5	0.4449376165866852	0.8030726668040145	0.7356585589720055
6	6	0.42811915278434753	0.8155811284103953	0.742083524552547
7	7	0.4098190665245056	0.8268828913676899	0.7402478201009638
8	8	0.3882366716861725	0.8462783647761721	0.7354290959155576
9	9	0.3623974919319153	0.8642905494893605	0.7280862781092244
10	10	0.3325039744377136	0.8863054419165907	0.7216613125286829
11	11	0.29875612258911133	0.89192689172087	0.7166131252868289
12	12	0.27168723940849304	0.9139417841481002	0.7200550711335475
13	13	0.2350020706653595	0.925155252082291	0.7143184947223497
14	14	0.20910339057445526	0.9384583688966065	0.7099586966498393
15	15	0.1837359070777893	0.9433440268416871	0.7012391005048187
16	16	0.16710564494132996	0.9484357065073432	0.7078935291418081
17	17	0.13957242667675018	0.9544691997527739	0.7094997705369436
18	18	0.13100208342075348	0.9649174441533979	0.708352455254704
19	19	0.11538174003362656	0.9707743473526209	0.7067462138595686
20	20	0.10883992910385132	0.9719221826529711	0.7156952730610372
21	21	0.09255076944828033	0.9730994496276894	0.7127122533272143
22	22	0.08938770741224289	0.9770138623186273	0.7069756769160165
23	23	0.08053360134363174	0.9775730641316185	0.7074346030289124
24	24	0.07248254865407944	0.9793978279424317	0.7111060119320789
